Date;SITE;ROOM;TYPE;RawData;HUMIDITY;TEMPERATURE
2021-06-18 08:15:25;DIEST;Overstraat_23_Living;HUM;66.72,24.64,18,91.8,24.9;66.72;24.64
2021-06-18 08:30:25;DIEST;Overstraat_23_Living;HUM;66.32,24.78,18.1,92,25;66.32;24.78
2021-06-18 08:45:25;DIEST;Overstraat_23_Living;HUM;65.96,24.92,18.1,92.3,25.2;65.96;24.92
2021-06-18 09:00:25;DIEST;Overstraat_23_Living;HUM;65.59,25.03,18.1,92.4,25.3;65.59;25.03
2021-06-18 09:15:25;DIEST;Overstraat_23_Living;HUM;65.44,25.17,18.2,93,25.5;65.44;25.17
2021-06-18 09:30:25;DIEST;Overstraat_23_Living;HUM;65.24,25.27,18.3,93.3,25.6;65.24;25.27
2021-06-18 09:45:25;DIEST;Overstraat_23_Living;HUM;65.07,25.4,18.4,93.8,25.7;65.07;25.4
2021-06-18 10:00:25;DIEST;Overstraat_23_Living;HUM;64.9,25.54,18.4,94.4,25.8;64.9;25.54
2021-06-18 10:15:25;DIEST;Overstraat_23_Living;HUM;64.79,25.64,18.5,94.8,26;64.79;25.64
2021-06-18 10:30:25;DIEST;Overstraat_23_Living;HUM;64.62,25.71,18.5,95,26;64.62;25.71
2021-06-18 10:45:25;DIEST;Overstraat_23_Living;HUM;64.52,25.81,18.6,95.4,26.1;64.52;25.81
2021-06-18 11:00:25;DIEST;Overstraat_23_Living;HUM;64.4,25.91,18.7,95.8,26.2;64.4;25.91
2021-06-18 11:15:25;DIEST;Overstraat_23_Living;HUM;64.24,25.96,18.7,95.9,26.3;64.24;25.96
2021-06-18 11:30:25;DIEST;Overstraat_23_Living;HUM;64.08,26.05,18.7,96.2,26.4;64.08;26.05
2021-06-18 11:45:25;DIEST;Overstraat_23_Living;HUM;63.9,26.09,18.7,96.1,26.4;63.9;26.09
2021-06-18 12:00:25;DIEST;Overstraat_23_Living;HUM;63.68,26.18,18.8,96.3,26.5;63.68;26.18
2021-06-18 12:15:25;DIEST;Overstraat_23_Living;HUM;63.45,26.24,18.7,96.3,26.6;63.45;26.24
2021-06-18 12:30:25;DIEST;Overstraat_23_Living;HUM;63.15,26.29,18.7,96.2,26.6;63.15;26.29
2021-06-18 12:45:25;DIEST;Overstraat_23_Living;HUM;62.82,26.32,18.7,95.8,26.6;62.82;26.32
2021-06-18 13:00:25;DIEST;Overstraat_23_Living;HUM;62.53,26.37,18.6,95.7,26.7;62.53;26.37
2021-06-18 13:15:25;DIEST;Overstraat_23_Living;HUM;62.29,26.42,18.6,95.6,26.7;62.29;26.42
2021-06-18 13:30:25;DIEST;Overstraat_23_Living;HUM;61.91,26.47,18.6,95.3,26.8;61.91;26.47
2021-06-18 13:45:25;DIEST;Overstraat_23_Living;HUM;61.44,26.51,18.5,94.8,26.8;61.44;26.51
2021-06-18 14:00:25;DIEST;Overstraat_23_Living;HUM;61.14,26.54,18.4,94.5,27.6;61.14;26.54
2021-06-18 14:15:25;DIEST;Overstraat_23_Living;HUM;60.9,26.61,18.4,94.6,27.7;60.9;26.61
2021-06-18 14:30:25;DIEST;Overstraat_23_Living;HUM;60.67,26.61,18.4,94.2,27.6;60.67;26.61
2021-06-18 14:45:25;DIEST;Overstraat_23_Living;HUM;60.52,26.66,18.4,94.3,27.7;60.52;26.66
2021-06-18 15:00:25;DIEST;Overstraat_23_Living;HUM;60.28,26.66,18.3,93.9,27.7;60.28;26.66
2021-06-18 15:15:25;DIEST;Overstraat_23_Living;HUM;60.02,26.73,18.3,93.9,27.7;60.02;26.73
2021-06-18 15:30:25;DIEST;Overstraat_23_Living;HUM;59.87,26.75,18.3,93.8,27.8;59.87;26.75
2021-06-18 15:45:25;DIEST;Overstraat_23_Living;HUM;59.43,26.84,18.3,93.6,27.8;59.43;26.84
2021-06-18 16:00:25;DIEST;Overstraat_23_Living;HUM;59.14,26.92,18.3,93.6,27.9;59.14;26.92
2021-06-18 16:15:25;DIEST;Overstraat_23_Living;HUM;58.83,27.02,18.3,93.7,28;58.83;27.02
2021-06-18 16:30:25;DIEST;Overstraat_23_Living;HUM;58.64,27.11,18.3,93.9,28.1;58.64;27.11
2021-06-18 16:45:25;DIEST;Overstraat_23_Living;HUM;58.11,27.28,18.3,94,28.3;58.11;27.28
2021-06-18 17:00:25;DIEST;Overstraat_23_Living;HUM;57.58,27.59,18.5,94.9,28.6;57.58;27.59
2021-06-18 17:15:25;DIEST;Overstraat_23_Living;HUM;57.31,27.54,18.3,94.2,28.6;57.31;27.54
2021-06-18 17:30:25;DIEST;Overstraat_23_Living;HUM;57.19,27.52,18.3,93.9,28.5;57.19;27.52
2021-06-18 17:45:25;DIEST;Overstraat_23_Living;HUM;57,27.46,18.2,93.2,28.4;57;27.46
2021-06-18 18:00:25;DIEST;Overstraat_23_Living;HUM;56.83,27.39,18.1,92.5,28.3;56.83;27.39
2021-06-18 18:15:25;DIEST;Overstraat_23_Living;HUM;56.65,27.32,18,91.9,28.2;56.65;27.32
2021-06-18 18:30:25;DIEST;Overstraat_23_Living;HUM;56.67,27.25,17.9,91.5,28.1;56.67;27.25
2021-06-18 18:45:25;DIEST;Overstraat_23_Living;HUM;56.73,27.21,17.9,91.4,28.1;56.73;27.21
2021-06-18 19:00:25;DIEST;Overstraat_23_Living;HUM;56.59,27.16,17.8,90.9,28;56.59;27.16
2021-06-18 19:15:25;DIEST;Overstraat_23_Living;HUM;56.28,27.09,17.6,90,27.9;56.28;27.09
2021-06-18 19:30:25;DIEST;Overstraat_23_Living;HUM;56.33,27.01,17.6,89.6,27.8;56.33;27.01
2021-06-18 19:45:25;DIEST;Overstraat_23_Living;HUM;56.71,26.95,17.6,89.9,27.8;56.71;26.95
2021-06-18 20:00:25;DIEST;Overstraat_23_Living;HUM;56.83,26.91,17.6,89.9,27.8;56.83;26.91
2021-06-18 20:15:25;DIEST;Overstraat_23_Living;HUM;56.74,26.78,17.5,89,27.6;56.74;26.78
2021-06-18 20:30:25;DIEST;Overstraat_23_Living;HUM;56.51,26.73,17.4,88.4,27.5;56.51;26.73
2021-06-18 20:45:25;DIEST;Overstraat_23_Living;HUM;56.28,26.67,17.2,87.7,27.5;56.28;26.67
2021-06-18 21:00:25;DIEST;Overstraat_23_Living;HUM;56.24,26.68,17.2,87.7,27.5;56.24;26.68
2021-06-18 21:15:25;DIEST;Overstraat_23_Living;HUM;56.12,26.66,17.2,87.4,27.4;56.12;26.66
2021-06-18 21:30:25;DIEST;Overstraat_23_Living;HUM;55.97,26.67,17.2,87.2,27.4;55.97;26.67
2021-06-18 21:45:25;DIEST;Overstraat_23_Living;HUM;55.88,26.64,17.1,86.9,27.4;55.88;26.64
2021-06-18 22:00:25;DIEST;Overstraat_23_Living;HUM;55.79,26.63,17.1,86.7,27.4;55.79;26.63
2021-06-18 22:15:25;DIEST;Overstraat_23_Living;HUM;55.73,26.61,17,86.5,27.4;55.73;26.61
2021-06-18 22:30:25;DIEST;Overstraat_23_Living;HUM;55.67,26.6,17,86.4,27.4;55.67;26.6
2021-06-18 22:45:25;DIEST;Overstraat_23_Living;HUM;55.62,26.57,17,86.2,26.7;55.62;26.57
2021-06-18 23:00:25;DIEST;Overstraat_23_Living;HUM;55.57,26.55,16.9,86,26.7;55.57;26.55
2021-06-18 23:15:25;DIEST;Overstraat_23_Living;HUM;55.6,26.51,16.9,85.8,26.7;55.6;26.51
2021-06-18 23:30:25;DIEST;Overstraat_23_Living;HUM;55.64,26.5,16.9,85.8,26.7;55.64;26.5
2021-06-18 23:45:25;DIEST;Overstraat_23_Living;HUM;55.74,26.49,16.9,85.9,26.6;55.74;26.49
2021-06-19 00:00:25;DIEST;Overstraat_23_Living;HUM;55.75,26.46,16.9,85.8,26.6;55.75;26.46
2021-06-19 00:15:25;DIEST;Overstraat_23_Living;HUM;55.83,26.42,16.9,85.7,26.6;55.83;26.42
2021-06-19 00:30:25;DIEST;Overstraat_23_Living;HUM;55.88,26.43,16.9,85.8,26.6;55.88;26.43
2021-06-19 00:45:25;DIEST;Overstraat_23_Living;HUM;56,26.39,16.9,85.8,26.5;56;26.39
2021-06-19 01:00:25;DIEST;Overstraat_23_Living;HUM;56.06,26.36,16.9,85.7,26.5;56.06;26.36
2021-06-19 01:15:25;DIEST;Overstraat_23_Living;HUM;56.17,26.33,16.9,85.7,26.5;56.17;26.33
2021-06-19 01:30:25;DIEST;Overstraat_23_Living;HUM;56.26,26.3,16.9,85.7,26.5;56.26;26.3
2021-06-19 01:45:25;DIEST;Overstraat_23_Living;HUM;56.41,26.27,16.9,85.8,26.4;56.41;26.27
2021-06-19 02:00:25;DIEST;Overstraat_23_Living;HUM;56.34,26.22,16.8,85.4,26.4;56.34;26.22
2021-06-19 02:15:25;DIEST;Overstraat_23_Living;HUM;56.16,26.19,16.8,85,26.3;56.16;26.19
2021-06-19 02:30:25;DIEST;Overstraat_23_Living;HUM;56.07,26.15,16.7,84.6,26.3;56.07;26.15
2021-06-19 02:45:25;DIEST;Overstraat_23_Living;HUM;56.06,26.15,16.7,84.6,26.3;56.06;26.15
2021-06-19 03:00:25;DIEST;Overstraat_23_Living;HUM;56.13,26.11,16.7,84.5,26.2;56.13;26.11
2021-06-19 03:15:25;DIEST;Overstraat_23_Living;HUM;56.06,26.06,16.6,84.2,26.2;56.06;26.06
2021-06-19 03:30:25;DIEST;Overstraat_23_Living;HUM;55.93,26.03,16.6,83.8,26.1;55.93;26.03
2021-06-19 03:45:25;DIEST;Overstraat_23_Living;HUM;55.63,26.02,16.5,83.3,26.1;55.63;26.02
2021-06-19 04:00:25;DIEST;Overstraat_23_Living;HUM;55.4,25.96,16.3,82.7,26.1;55.4;25.96
2021-06-19 04:15:25;DIEST;Overstraat_23_Living;HUM;55.15,25.93,16.2,82.1,26;55.15;25.93
2021-06-19 04:30:25;DIEST;Overstraat_23_Living;HUM;54.97,25.88,16.1,81.6,26;54.97;25.88
2021-06-19 04:45:25;DIEST;Overstraat_23_Living;HUM;54.85,25.82,16.1,81.2,25.9;54.85;25.82
2021-06-19 05:00:25;DIEST;Overstraat_23_Living;HUM;54.81,25.82,16,81.1,25.9;54.81;25.82
2021-06-19 05:15:25;DIEST;Overstraat_23_Living;HUM;54.96,25.77,16,81.1,25.8;54.96;25.77
2021-06-19 05:30:25;DIEST;Overstraat_23_Living;HUM;55,25.77,16,81.1,25.8;55;25.77
2021-06-19 05:45:25;DIEST;Overstraat_23_Living;HUM;55,25.41,15.7,79.4,25.4;55;25.41
2021-06-19 06:00:25;DIEST;Overstraat_23_Living;HUM;55.51,24.9,15.4,77.6,24.9;55.51;24.9
2021-06-19 06:15:25;DIEST;Overstraat_23_Living;HUM;56.18,24.47,15.2,76.5,24.4;56.18;24.47
2021-06-19 06:30:25;DIEST;Overstraat_23_Living;HUM;56.92,24.04,15,75.5,24;56.92;24.04
2021-06-19 06:45:25;DIEST;Overstraat_23_Living;HUM;57.19,23.82,14.8,74.8,23.8;57.19;23.82
2021-06-19 07:00:25;DIEST;Overstraat_23_Living;HUM;57.62,23.65,14.8,74.6,23.6;57.62;23.65
2021-06-19 07:15:25;DIEST;Overstraat_23_Living;HUM;58.07,23.48,14.8,74.4,23.4;58.07;23.48
2021-06-19 07:30:25;DIEST;Overstraat_23_Living;HUM;58.32,23.44,14.8,74.5,23.4;58.32;23.44
2021-06-19 07:45:25;DIEST;Overstraat_23_Living;HUM;58.39,23.59,14.9,75.3,23.5;58.39;23.59
2021-06-19 08:00:25;DIEST;Overstraat_23_Living;HUM;58.37,23.76,15.1,76.1,23.7;58.37;23.76
2021-06-19 08:15:25;DIEST;Overstraat_23_Living;HUM;58.28,23.94,15.2,76.8,23.9;58.28;23.94
2021-06-19 08:30:25;DIEST;Overstraat_23_Living;HUM;58.11,24.13,15.4,77.5,24.1;58.11;24.13
2021-06-19 08:45:25;DIEST;Overstraat_23_Living;HUM;57.94,24.28,15.5,78,24.3;57.94;24.28
2021-06-19 09:00:25;DIEST;Overstraat_23_Living;HUM;57.78,24.44,15.6,78.5,24.4;57.78;24.44
2021-06-19 09:15:25;DIEST;Overstraat_23_Living;HUM;57.59,24.57,15.7,78.9,24.6;57.59;24.57
2021-06-19 09:30:25;DIEST;Overstraat_23_Living;HUM;57.4,24.69,15.7,79.2,24.7;57.4;24.69
2021-06-19 09:45:25;DIEST;Overstraat_23_Living;HUM;57.2,24.79,15.7,79.4,24.8;57.2;24.79
2021-06-19 10:00:25;DIEST;Overstraat_23_Living;HUM;57.03,24.89,15.8,79.7,24.9;57.03;24.89
2021-06-19 10:15:25;DIEST;Overstraat_23_Living;HUM;56.82,24.96,15.8,79.7,25;56.82;24.96
2021-06-19 10:30:26;DIEST;Overstraat_23_Living;HUM;56.7,25.03,15.8,79.9,25.1;56.7;25.03
2021-06-19 10:45:26;DIEST;Overstraat_23_Living;HUM;56.58,25.1,15.9,80.1,25.1;56.58;25.1
2021-06-19 11:00:26;DIEST;Overstraat_23_Living;HUM;56.42,25.17,15.9,80.2,25.2;56.42;25.17
2021-06-19 11:15:26;DIEST;Overstraat_23_Living;HUM;56.29,25.23,15.9,80.3,25.3;56.29;25.23
2021-06-19 11:30:26;DIEST;Overstraat_23_Living;HUM;56.23,25.29,15.9,80.5,25.3;56.23;25.29
2021-06-19 11:45:26;DIEST;Overstraat_23_Living;HUM;56.13,25.33,16,80.6,25.4;56.13;25.33
2021-06-19 12:00:26;DIEST;Overstraat_23_Living;HUM;56.19,25.34,16,80.7,25.4;56.19;25.34
2021-06-19 12:15:26;DIEST;Overstraat_23_Living;HUM;56.26,25.4,16.1,81.1,25.5;56.26;25.4
2021-06-19 12:30:26;DIEST;Overstraat_23_Living;HUM;56.29,25.45,16.1,81.4,25.5;56.29;25.45
2021-06-19 12:45:26;DIEST;Overstraat_23_Living;HUM;56.26,25.48,16.1,81.5,25.6;56.26;25.48
2021-06-19 13:00:26;DIEST;Overstraat_23_Living;HUM;56.28,25.48,16.1,81.5,25.6;56.28;25.48
2021-06-19 13:15:26;DIEST;Overstraat_23_Living;HUM;56.38,25.47,16.2,81.6,25.5;56.38;25.47
2021-06-19 13:30:26;DIEST;Overstraat_23_Living;HUM;56.61,25.47,16.2,82,25.6;56.61;25.47
2021-06-19 13:45:26;DIEST;Overstraat_23_Living;HUM;56.8,25.47,16.3,82.3,25.6;56.8;25.47
2021-06-19 14:00:26;DIEST;Overstraat_23_Living;HUM;56.99,25.48,16.3,82.6,25.6;56.99;25.48
2021-06-19 14:15:26;DIEST;Overstraat_23_Living;HUM;57.14,25.5,16.4,82.9,25.6;57.14;25.5
2021-06-19 14:30:26;DIEST;Overstraat_23_Living;HUM;57.25,25.54,16.5,83.3,25.6;57.25;25.54
2021-06-19 14:45:26;DIEST;Overstraat_23_Living;HUM;57.37,25.55,16.5,83.5,25.7;57.37;25.55
2021-06-19 15:00:26;DIEST;Overstraat_23_Living;HUM;57.18,25.58,16.5,83.4,25.7;57.18;25.58
2021-06-19 15:15:26;DIEST;Overstraat_23_Living;HUM;57.07,25.58,16.5,83.2,25.7;57.07;25.58
2021-06-19 15:30:26;DIEST;Overstraat_23_Living;HUM;56.95,25.6,16.4,83.1,25.7;56.95;25.6
2021-06-19 15:45:26;DIEST;Overstraat_23_Living;HUM;56.94,25.61,16.4,83.2,25.7;56.94;25.61
2021-06-19 16:00:26;DIEST;Overstraat_23_Living;HUM;57.11,25.61,16.5,83.4,25.7;57.11;25.61
2021-06-19 16:15:26;DIEST;Overstraat_23_Living;HUM;57.19,25.69,16.6,83.9,25.8;57.19;25.69
2021-06-19 16:30:26;DIEST;Overstraat_23_Living;HUM;57.11,25.75,16.6,84.1,25.9;57.11;25.75
2021-06-19 16:45:26;DIEST;Overstraat_23_Living;HUM;56.9,25.74,16.6,83.8,25.9;56.9;25.74
2021-06-19 17:00:26;DIEST;Overstraat_23_Living;HUM;57.01,25.75,16.6,84,25.9;57.01;25.75
2021-06-19 17:15:26;DIEST;Overstraat_23_Living;HUM;57.32,25.71,16.6,84.2,25.8;57.32;25.71
2021-06-19 17:30:26;DIEST;Overstraat_23_Living;HUM;57.62,25.65,16.7,84.4,25.8;57.62;25.65
2021-06-19 17:45:26;DIEST;Overstraat_23_Living;HUM;58.08,25.57,16.7,84.6,25.7;58.08;25.57
2021-06-19 18:00:26;DIEST;Overstraat_23_Living;HUM;58.41,25.54,16.8,84.9,25.7;58.41;25.54
2021-06-19 18:15:26;DIEST;Overstraat_23_Living;HUM;58.54,25.47,16.7,84.8,25.6;58.54;25.47
2021-06-19 18:30:26;DIEST;Overstraat_23_Living;HUM;58.46,25.38,16.6,84.2,25.5;58.46;25.38
2021-06-19 18:45:26;DIEST;Overstraat_23_Living;HUM;58.47,25.3,16.6,83.8,25.4;58.47;25.3
2021-06-19 19:00:26;DIEST;Overstraat_23_Living;HUM;58.56,25.21,16.5,83.5,25.3;58.56;25.21
2021-06-19 19:15:26;DIEST;Overstraat_23_Living;HUM;59.14,24.93,16.4,82.8,25;59.14;24.93
2021-06-19 19:30:26;DIEST;Overstraat_23_Living;HUM;60.09,24.64,16.4,82.7,24.7;60.09;24.64
2021-06-19 19:45:26;DIEST;Overstraat_23_Living;HUM;60.67,24.41,16.3,82.3,24.5;60.67;24.41
2021-06-19 20:00:26;DIEST;Overstraat_23_Living;HUM;61.53,24.2,16.3,82.4,24.3;61.53;24.2
2021-06-19 20:15:26;DIEST;Overstraat_23_Living;HUM;62.08,24,16.3,82.1,24.1;62.08;24
2021-06-19 20:30:26;DIEST;Overstraat_23_Living;HUM;61.74,24.04,16.2,81.9,24.1;61.74;24.04
2021-06-19 20:45:26;DIEST;Overstraat_23_Living;HUM;61.64,24.19,16.4,82.5,24.3;61.64;24.19
2021-06-19 21:00:26;DIEST;Overstraat_23_Living;HUM;61.64,24.28,16.4,82.9,24.4;61.64;24.28
2021-06-19 21:15:26;DIEST;Overstraat_23_Living;HUM;61.8,24.39,16.6,83.7,24.5;61.8;24.39
2021-06-19 21:30:26;DIEST;Overstraat_23_Living;HUM;62.07,24.48,16.7,84.6,24.6;62.07;24.48
2021-06-19 21:45:26;DIEST;Overstraat_23_Living;HUM;62.35,24.54,16.9,85.3,24.7;62.35;24.54
2021-06-19 22:00:26;DIEST;Overstraat_23_Living;HUM;62.47,24.62,17,85.8,24.8;62.47;24.62
2021-06-19 22:15:26;DIEST;Overstraat_23_Living;HUM;62.51,24.65,17,86.1,24.8;62.51;24.65
2021-06-19 22:30:25;DIEST;Overstraat_23_Living;HUM;62.58,24.68,17.1,86.3,24.8;62.58;24.68
2021-06-19 22:45:25;DIEST;Overstraat_23_Living;HUM;62.65,24.71,17.1,86.6,24.9;62.65;24.71
2021-06-19 23:00:25;DIEST;Overstraat_23_Living;HUM;62.68,24.74,17.1,86.8,24.9;62.68;24.74
2021-06-19 23:15:25;DIEST;Overstraat_23_Living;HUM;62.85,24.74,17.2,87,24.9;62.85;24.74
2021-06-19 23:30:25;DIEST;Overstraat_23_Living;HUM;62.92,24.76,17.2,87.2,24.9;62.92;24.76
2021-06-19 23:45:25;DIEST;Overstraat_23_Living;HUM;63.09,24.78,17.3,87.6,25;63.09;24.78
2021-06-20 00:00:25;DIEST;Overstraat_23_Living;HUM;63.22,24.78,17.3,87.7,25;63.22;24.78
2021-06-20 00:15:25;DIEST;Overstraat_23_Living;HUM;63.3,24.78,17.3,87.9,25;63.3;24.78
2021-06-20 00:30:25;DIEST;Overstraat_23_Living;HUM;63.37,24.78,17.4,87.9,25;63.37;24.78
2021-06-20 00:45:25;DIEST;Overstraat_23_Living;HUM;63.4,24.74,17.3,87.8,24.9;63.4;24.74
2021-06-20 01:00:25;DIEST;Overstraat_23_Living;HUM;63.47,24.75,17.3,87.9,24.9;63.47;24.75
2021-06-20 01:15:25;DIEST;Overstraat_23_Living;HUM;63.52,24.69,17.3,87.7,24.9;63.52;24.69
2021-06-20 01:30:25;DIEST;Overstraat_23_Living;HUM;63.54,24.71,17.3,87.8,24.9;63.54;24.71
2021-06-20 01:45:25;DIEST;Overstraat_23_Living;HUM;63.57,24.66,17.3,87.6,24.8;63.57;24.66
2021-06-20 02:00:25;DIEST;Overstraat_23_Living;HUM;63.45,24.66,17.3,87.4,24.8;63.45;24.66
2021-06-20 02:15:25;DIEST;Overstraat_23_Living;HUM;63.36,24.62,17.2,87.1,24.8;63.36;24.62
2021-06-20 02:30:25;DIEST;Overstraat_23_Living;HUM;63.2,24.61,17.1,86.8,24.8;63.2;24.61
2021-06-20 02:45:25;DIEST;Overstraat_23_Living;HUM;63.06,24.57,17.1,86.4,24.7;63.06;24.57
2021-06-20 03:00:25;DIEST;Overstraat_23_Living;HUM;62.93,24.55,17,86.1,24.7;62.93;24.55
2021-06-20 03:15:25;DIEST;Overstraat_23_Living;HUM;62.87,24.55,17,86,24.7;62.87;24.55
2021-06-20 03:30:25;DIEST;Overstraat_23_Living;HUM;62.81,24.51,17,85.7,24.7;62.81;24.51
2021-06-20 03:45:25;DIEST;Overstraat_23_Living;HUM;62.68,24.48,16.9,85.4,24.6;62.68;24.48
2021-06-20 04:00:25;DIEST;Overstraat_23_Living;HUM;62.57,24.47,16.9,85.2,24.6;62.57;24.47
2021-06-20 04:15:25;DIEST;Overstraat_23_Living;HUM;62.41,24.45,16.8,84.9,24.6;62.41;24.45
2021-06-20 04:30:25;DIEST;Overstraat_23_Living;HUM;62.36,24.47,16.8,84.9,24.6;62.36;24.47
2021-06-20 04:45:25;DIEST;Overstraat_23_Living;HUM;62.31,24.44,16.8,84.7,24.6;62.31;24.44
2021-06-20 05:00:25;DIEST;Overstraat_23_Living;HUM;62.28,24.42,16.7,84.5,24.5;62.28;24.42
2021-06-20 05:15:25;DIEST;Overstraat_23_Living;HUM;62.35,24.44,16.8,84.7,24.6;62.35;24.44
2021-06-20 05:30:25;DIEST;Overstraat_23_Living;HUM;63.3,24.09,16.7,84.2,24.2;63.3;24.09
2021-06-20 05:45:25;DIEST;Overstraat_23_Living;HUM;63.85,23.8,16.5,83.4,23.9;63.85;23.8
2021-06-20 06:00:25;DIEST;Overstraat_23_Living;HUM;64.28,23.53,16.4,82.6,23.6;64.28;23.53
2021-06-20 06:15:25;DIEST;Overstraat_23_Living;HUM;63.88,23.41,16.2,81.4,23.5;63.88;23.41
2021-06-20 06:30:25;DIEST;Overstraat_23_Living;HUM;63.57,23.21,15.9,80,23.2;63.57;23.21
2021-06-20 06:45:25;DIEST;Overstraat_23_Living;HUM;63.26,23.11,15.7,79.2,23.1;63.26;23.11
2021-06-20 07:00:25;DIEST;Overstraat_23_Living;HUM;62.92,23.02,15.6,78.3,23;62.92;23.02
2021-06-20 07:15:25;DIEST;Overstraat_23_Living;HUM;62.45,22.98,15.4,77.5,23;62.45;22.98
2021-06-20 07:30:25;DIEST;Overstraat_23_Living;HUM;62.26,22.97,15.4,77.2,22.9;62.26;22.97
2021-06-20 07:45:25;DIEST;Overstraat_23_Living;HUM;61.5,23,15.2,76.4,23;61.5;23
2021-06-20 08:00:25;DIEST;Overstraat_23_Living;HUM;60.73,23.01,15,75.5,23;60.73;23.01
2021-06-20 08:15:25;DIEST;Overstraat_23_Living;HUM;60.53,23.02,15,75.3,23;60.53;23.02
2021-06-20 08:30:25;DIEST;Overstraat_23_Living;HUM;60.15,23.07,14.9,75.1,23;60.15;23.07
2021-06-20 08:45:25;DIEST;Overstraat_23_Living;HUM;59.53,23.13,14.8,74.6,23.1;59.53;23.13
2021-06-20 09:00:25;DIEST;Overstraat_23_Living;HUM;58.57,23.17,14.6,73.6,23.1;58.57;23.17
2021-06-20 09:15:25;DIEST;Overstraat_23_Living;HUM;58.18,23.22,14.5,73.3,23.1;58.18;23.22
2021-06-20 09:30:25;DIEST;Overstraat_23_Living;HUM;57.31,23.29,14.4,72.5,23.2;57.31;23.29
2021-06-20 09:45:25;DIEST;Overstraat_23_Living;HUM;57.49,23.39,14.5,73.2,23.3;57.49;23.39
2021-06-20 10:00:25;DIEST;Overstraat_23_Living;HUM;57.43,23.45,14.6,73.4,23.4;57.43;23.45
2021-06-20 10:15:25;DIEST;Overstraat_23_Living;HUM;56.83,23.58,14.5,73.2,23.5;56.83;23.58
2021-06-20 10:30:25;DIEST;Overstraat_23_Living;HUM;56.82,23.63,14.6,73.4,23.5;56.82;23.63
2021-06-20 10:45:25;DIEST;Overstraat_23_Living;HUM;56.65,23.71,14.6,73.6,23.6;56.65;23.71
2021-06-20 11:00:25;DIEST;Overstraat_23_Living;HUM;56.62,23.79,14.7,73.9,23.7;56.62;23.79
2021-06-20 11:15:25;DIEST;Overstraat_23_Living;HUM;56.66,23.86,14.7,74.3,23.8;56.66;23.86
2021-06-20 11:30:25;DIEST;Overstraat_23_Living;HUM;56.48,23.92,14.7,74.3,23.8;56.48;23.92
2021-06-20 11:45:25;DIEST;Overstraat_23_Living;HUM;56.45,24,14.8,74.7,23.9;56.45;24
2021-06-20 12:00:25;DIEST;Overstraat_23_Living;HUM;56.53,24.09,14.9,75.2,24;56.53;24.09
2021-06-20 12:15:25;DIEST;Overstraat_23_Living;HUM;56.49,24.13,14.9,75.3,24.1;56.49;24.13
2021-06-20 12:30:25;DIEST;Overstraat_23_Living;HUM;56.5,24.19,15,75.6,24.1;56.5;24.19
2021-06-20 12:45:25;DIEST;Overstraat_23_Living;HUM;56.51,24.27,15.1,76,24.2;56.51;24.27
2021-06-20 13:00:25;DIEST;Overstraat_23_Living;HUM;56.43,24.31,15.1,76.1,24.3;56.43;24.31
2021-06-20 13:15:25;DIEST;Overstraat_23_Living;HUM;56.4,24.35,15.1,76.2,24.3;56.4;24.35
2021-06-20 13:30:25;DIEST;Overstraat_23_Living;HUM;56.38,24.41,15.2,76.5,24.4;56.38;24.41
2021-06-20 13:45:25;DIEST;Overstraat_23_Living;HUM;56.28,24.45,15.2,76.5,24.4;56.28;24.45
2021-06-20 14:00:25;DIEST;Overstraat_23_Living;HUM;56.27,24.52,15.2,76.9,24.5;56.27;24.52
2021-06-20 14:15:25;DIEST;Overstraat_23_Living;HUM;56.2,24.57,15.3,77,24.6;56.2;24.57
2021-06-20 14:30:25;DIEST;Overstraat_23_Living;HUM;56.16,24.61,15.3,77.1,24.6;56.16;24.61
2021-06-20 14:45:25;DIEST;Overstraat_23_Living;HUM;56.18,24.62,15.3,77.2,24.6;56.18;24.62
2021-06-20 15:00:25;DIEST;Overstraat_23_Living;HUM;56.21,24.69,15.4,77.6,24.7;56.21;24.69
2021-06-20 15:15:25;DIEST;Overstraat_23_Living;HUM;56.18,24.75,15.4,77.8,24.7;56.18;24.75
2021-06-20 15:30:25;DIEST;Overstraat_23_Living;HUM;56.11,24.78,15.4,77.9,24.8;56.11;24.78
2021-06-20 15:45:25;DIEST;Overstraat_23_Living;HUM;56.03,24.87,15.5,78.2,24.9;56.03;24.87
2021-06-20 16:00:25;DIEST;Overstraat_23_Living;HUM;56.01,24.95,15.6,78.6,25;56.01;24.95
2021-06-20 16:15:25;DIEST;Overstraat_23_Living;HUM;55.94,25.04,15.6,78.9,25.1;55.94;25.04
2021-06-20 16:30:25;DIEST;Overstraat_23_Living;HUM;55.76,25.16,15.7,79.2,25.2;55.76;25.16
2021-06-20 16:45:25;DIEST;Overstraat_23_Living;HUM;55.43,25.27,15.7,79.3,25.3;55.43;25.27
2021-06-20 17:00:25;DIEST;Overstraat_23_Living;HUM;54.7,25.48,15.7,79.3,25.5;54.7;25.48
2021-06-20 17:15:25;DIEST;Overstraat_23_Living;HUM;54.16,25.65,15.7,79.3,25.7;54.16;25.65
2021-06-20 17:30:25;DIEST;Overstraat_23_Living;HUM;53.93,25.55,15.5,78.5,25.6;53.93;25.55
2021-06-20 17:45:25;DIEST;Overstraat_23_Living;HUM;53.82,25.5,15.5,78.1,25.5;53.82;25.5
