Date;SITE;ROOM;TYPE;RawData;HUMIDITY;TEMPERATURE
2021-01-10 06:07:46;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;57.87,10.44,2.5,31.8;57.87;10.44
2021-01-10 06:22:46;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;57.91,10.46,2.5,31.9;57.91;10.46
2021-01-10 06:37:46;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;57.86,10.46,2.5,31.8;57.86;10.46
2021-01-10 06:52:46;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;57.88,10.44,2.5,31.8;57.88;10.44
2021-01-10 07:07:46;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;57.87,10.43,2.5,31.8;57.87;10.43
2021-01-10 07:22:46;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;57.91,10.43,2.5,31.8;57.91;10.43
2021-01-10 07:37:46;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;57.93,10.44,2.5,31.8;57.93;10.44
2021-01-10 07:52:46;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;57.93,10.43,2.5,31.8;57.93;10.43
2021-01-10 08:07:46;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;57.97,10.43,2.5,31.8;57.97;10.43
2021-01-10 08:22:46;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;57.93,10.44,2.5,31.8;57.93;10.44
2021-01-10 08:37:46;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;57.82,10.48,2.5,31.9;57.82;10.48
2021-01-10 08:52:46;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;57.69,10.44,2.5,31.7;57.69;10.44
2021-01-10 09:07:46;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;57.64,10.38,2.4,31.6;57.64;10.38
2021-01-10 09:22:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;57.57,10.36,2.4,31.5;57.57;10.36
2021-01-10 09:37:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;57.54,10.32,2.3,31.4;57.54;10.32
2021-01-10 09:52:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;57.44,10.3,2.3,31.3;57.44;10.3
2021-01-10 10:07:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;57.43,10.27,2.2,31.2;57.43;10.27
2021-01-10 10:22:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;57.4,10.27,2.2,31.2;57.4;10.27
2021-01-10 10:37:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;57.38,10.21,2.2,31;57.38;10.21
2021-01-10 10:52:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;57.3,10.18,2.1,30.9;57.3;10.18
2021-01-10 11:07:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;57.25,10.16,2.1,30.9;57.25;10.16
2021-01-10 11:22:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;57.19,10.17,2.1,30.9;57.19;10.17
2021-01-10 11:37:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;57.19,10.14,2.1,30.8;57.19;10.14
2021-01-10 11:52:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;57.16,10.11,2,30.7;57.16;10.11
2021-01-10 12:07:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;57.16,10.11,2,30.7;57.16;10.11
2021-01-10 12:22:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;57.1,10.11,2,30.7;57.1;10.11
2021-01-10 12:37:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;57.05,10.13,2,30.7;57.05;10.13
2021-01-10 12:52:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;56.99,10.07,1.9,30.5;56.99;10.07
2021-01-10 13:07:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;57.03,10.1,2,30.6;57.03;10.1
2021-01-10 13:22:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;57.01,10.09,2,30.6;57.01;10.09
2021-01-10 13:37:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;57.01,10.1,2,30.6;57.01;10.1
2021-01-10 13:52:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;56.98,10.1,2,30.6;56.98;10.1
2021-01-10 14:07:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;56.95,10.1,2,30.6;56.95;10.1
2021-01-10 14:22:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;56.98,10.1,2,30.6;56.98;10.1
2021-01-10 14:37:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;56.94,10.14,2,30.7;56.94;10.14
2021-01-10 14:52:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;56.91,10.13,2,30.6;56.91;10.13
2021-01-10 15:07:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;56.94,10.13,2,30.6;56.94;10.13
2021-01-10 15:22:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;56.9,10.13,2,30.6;56.9;10.13
2021-01-10 15:37:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;56.91,10.11,2,30.6;56.91;10.11
2021-01-10 15:52:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;56.9,10.13,2,30.6;56.9;10.13
2021-01-10 16:07:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;56.91,10.13,2,30.6;56.91;10.13
2021-01-10 16:22:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;56.87,10.13,2,30.6;56.87;10.13
2021-01-10 16:37:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;56.87,10.1,1.9,30.5;56.87;10.1
2021-01-10 16:52:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;56.88,10.13,2,30.6;56.88;10.13
2021-01-10 17:07:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;56.9,10.14,2,30.6;56.9;10.14
2021-01-10 17:22:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;56.93,10.16,2,30.7;56.93;10.16
2021-01-10 17:37:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;56.92,10.17,2,30.7;56.92;10.17
2021-01-10 17:52:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;56.92,10.14,2,30.7;56.92;10.14
2021-01-11 18:07:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;57.3,10.59,2.5,31.8;57.3;10.59
2021-01-11 18:22:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;57.29,10.62,2.5,31.9;57.29;10.62
2021-01-11 18:37:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;57.32,10.62,2.5,31.9;57.32;10.62
2021-01-11 18:52:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;57.32,10.64,2.6,31.9;57.32;10.64
2021-01-11 19:07:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;57.31,10.65,2.6,32;57.31;10.65
2021-01-11 19:22:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;57.33,10.64,2.6,31.9;57.33;10.64
2021-01-11 19:37:44;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;57.31,10.67,2.6,32;57.31;10.67
2021-01-11 19:52:44;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;57.36,10.67,2.6,32;57.36;10.67
2021-01-11 20:07:44;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;57.38,10.68,2.6,32.1;57.38;10.68
2021-01-11 20:22:44;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;57.39,10.71,2.6,32.1;57.39;10.71
2021-01-11 20:37:44;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;57.35,10.69,2.6,32.1;57.35;10.69
2021-01-11 20:52:44;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;57.36,10.71,2.6,32.1;57.36;10.71
2021-01-11 21:07:44;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;57.46,10.75,2.7,32.3;57.46;10.75
2021-01-11 21:22:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;57.56,10.78,2.8,32.4;57.56;10.78
2021-01-11 21:37:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;57.6,10.83,2.8,32.5;57.6;10.83
2021-01-11 21:52:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;57.73,10.88,2.9,32.7;57.73;10.88
2021-01-11 22:07:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;57.74,10.89,2.9,32.7;57.74;10.89
2021-01-11 22:22:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;57.78,10.93,2.9,32.8;57.78;10.93
2021-01-11 22:37:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;57.85,10.93,3,32.9;57.85;10.93
2021-01-11 22:52:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;57.86,10.96,3,32.9;57.86;10.96
2021-01-11 23:07:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;57.9,10.99,3,33;57.9;10.99
2021-01-11 23:22:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;57.95,11,3.1,33.1;57.95;11
2021-01-11 23:37:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;58.01,11.02,3.1,33.2;58.01;11.02
2021-01-11 23:52:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;58.09,11.05,3.1,33.3;58.09;11.05
2021-01-12 00:07:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;58.12,11.07,3.2,33.3;58.12;11.07
2021-01-12 00:22:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;58.14,11.1,3.2,33.4;58.14;11.1
2021-01-12 00:37:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;58.23,11.12,3.2,33.5;58.23;11.12
2021-01-12 00:52:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;58.28,11.13,3.3,33.6;58.28;11.13
2021-01-12 01:07:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;58.35,11.16,3.3,33.7;58.35;11.16
2021-01-12 01:22:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;58.43,11.17,3.3,33.7;58.43;11.17
2021-01-12 01:37:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;58.45,11.22,3.4,33.9;58.45;11.22
2021-01-12 01:52:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;58.53,11.23,3.4,33.9;58.53;11.23
2021-01-12 02:07:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;58.57,11.26,3.4,34;58.57;11.26
2021-01-12 02:22:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;58.63,11.3,3.5,34.2;58.63;11.3
2021-01-12 02:37:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;58.66,11.33,3.5,34.2;58.66;11.33
2021-01-12 02:52:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;58.68,11.34,3.6,34.3;58.68;11.34
2021-01-12 03:07:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;58.69,11.34,3.6,34.3;58.69;11.34
2021-01-12 03:22:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;58.8,11.4,3.6,34.5;58.8;11.4
2021-01-12 03:37:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;58.79,11.43,3.7,34.5;58.79;11.43
2021-01-12 03:52:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;58.85,11.41,3.7,34.5;58.85;11.41
2021-01-12 04:07:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;58.88,11.46,3.7,34.7;58.88;11.46
2021-01-12 04:22:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;58.95,11.48,3.7,34.8;58.95;11.48
2021-01-12 04:37:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;58.99,11.51,3.8,34.9;58.99;11.51
2021-01-12 04:52:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59,11.53,3.8,34.9;59;11.53
2021-01-12 05:07:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.11,11.57,3.9,35.1;59.11;11.57
2021-01-12 05:22:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.1,11.58,3.9,35.1;59.1;11.58
2021-01-12 05:37:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.16,11.6,3.9,35.2;59.16;11.6
2021-01-12 05:52:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.24,11.64,4,35.3;59.24;11.64
2021-01-12 06:07:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.24,11.69,4,35.4;59.24;11.69
2021-01-12 06:22:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.28,11.68,4,35.4;59.28;11.68
2021-01-12 06:37:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.43,11.74,4.1,35.7;59.43;11.74
2021-01-12 06:52:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.4,11.75,4.1,35.7;59.4;11.75
2021-01-12 07:07:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.33,11.81,4.1,35.8;59.33;11.81
2021-01-12 07:22:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.31,11.8,4.1,35.7;59.31;11.8
2021-01-12 07:37:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.29,11.81,4.1,35.7;59.29;11.81
2021-01-12 07:52:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.28,11.81,4.1,35.7;59.28;11.81
2021-01-12 08:07:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.27,11.8,4.1,35.7;59.27;11.8
2021-01-12 08:22:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.22,11.82,4.1,35.7;59.22;11.82
2021-01-12 08:37:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.26,11.88,4.2,35.9;59.26;11.88
2021-01-12 08:52:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.23,11.85,4.2,35.8;59.23;11.85
2021-01-12 09:07:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.27,11.85,4.2,35.8;59.27;11.85
2021-01-12 09:22:44;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.24,11.87,4.2,35.9;59.24;11.87
2021-01-12 09:37:44;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.24,11.89,4.2,35.9;59.24;11.89
2021-01-12 09:52:44;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.25,11.89,4.2,35.9;59.25;11.89
2021-01-12 10:07:44;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.26,11.91,4.2,36;59.26;11.91
2021-01-12 10:22:44;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.25,11.91,4.2,36;59.25;11.91
2021-01-12 10:37:44;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.26,11.94,4.3,36;59.26;11.94
2021-01-12 10:52:44;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.24,11.92,4.2,36;59.24;11.92
2021-01-12 11:07:44;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.25,11.96,4.3,36.1;59.25;11.96
2021-01-12 11:22:44;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.25,11.98,4.3,36.1;59.25;11.98
2021-01-12 11:37:44;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.26,11.96,4.3,36.1;59.26;11.96
2021-01-12 11:52:44;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.29,11.99,4.3,36.2;59.29;11.99
2021-01-12 12:07:44;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.27,12.02,4.3,36.2;59.27;12.02
2021-01-12 12:22:44;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.33,12.04,4.4,36.3;59.33;12.04
2021-01-12 12:37:44;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.32,12.05,4.4,36.3;59.32;12.05
2021-01-12 12:52:44;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.33,12.05,4.4,36.4;59.33;12.05
2021-01-12 13:07:44;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.33,12.08,4.4,36.4;59.33;12.08
2021-01-12 13:22:44;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.35,12.09,4.4,36.5;59.35;12.09
2021-01-12 13:37:44;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.39,12.11,4.4,36.5;59.39;12.11
2021-01-12 13:52:44;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.36,12.12,4.4,36.5;59.36;12.12
2021-01-12 14:07:44;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.39,12.13,4.5,36.6;59.39;12.13
2021-01-12 14:22:44;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.37,12.16,4.5,36.6;59.37;12.16
2021-01-12 14:37:44;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.38,12.17,4.5,36.7;59.38;12.17
2021-01-12 14:52:44;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.38,12.17,4.5,36.7;59.38;12.17
2021-01-12 15:07:44;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.42,12.19,4.5,36.7;59.42;12.19
2021-01-12 15:22:44;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.4,12.19,4.5,36.7;59.4;12.19
2021-01-12 15:37:44;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.41,12.22,4.6,36.8;59.41;12.22
2021-01-12 15:52:44;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.42,12.26,4.6,36.9;59.42;12.26
2021-01-12 16:07:44;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.38,12.23,4.6,36.8;59.38;12.23
2021-01-12 16:22:44;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.52,12.25,4.6,37;59.52;12.25
2021-01-12 16:37:44;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.48,12.27,4.6,37;59.48;12.27
2021-01-12 16:52:44;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.47,12.26,4.6,37;59.47;12.26
2021-01-12 17:07:44;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.44,12.29,4.6,37;59.44;12.29
2021-01-12 17:22:44;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.44,12.29,4.6,37;59.44;12.29
2021-01-12 17:37:44;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.42,12.29,4.6,37;59.42;12.29
2021-01-12 17:52:44;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.44,12.29,4.6,37;59.44;12.29
2021-01-12 18:07:44;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.43,12.29,4.6,37;59.43;12.29
2021-01-12 18:22:44;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.42,12.29,4.6,37;59.42;12.29
2021-01-12 18:37:44;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.4,12.29,4.6,37;59.4;12.29
2021-01-12 18:52:44;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.38,12.32,4.6,37;59.38;12.32
2021-01-12 19:07:44;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.4,12.29,4.6,37;59.4;12.29
2021-01-12 19:22:44;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.4,12.29,4.6,37;59.4;12.29
2021-01-12 19:37:44;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.46,12.3,4.6,37;59.46;12.3
2021-01-12 19:52:44;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.51,12.32,4.7,37.1;59.51;12.32
2021-01-12 20:07:44;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.52,12.33,4.7,37.2;59.52;12.33
2021-01-12 20:22:44;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.53,12.32,4.7,37.1;59.53;12.32
2021-01-12 20:37:44;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.52,12.33,4.7,37.2;59.52;12.33
2021-01-12 20:52:44;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.49,12.35,4.7,37.2;59.49;12.35
2021-01-12 21:07:44;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.46,12.32,4.7,37.1;59.46;12.32
2021-01-12 21:22:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.43,12.32,4.7,37.1;59.43;12.32
2021-01-12 21:37:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.59,12.35,4.7,37.3;59.59;12.35
2021-01-12 21:52:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.63,12.39,4.8,37.4;59.63;12.39
2021-01-12 22:07:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.66,12.43,4.8,37.5;59.66;12.43
2021-01-12 22:22:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.7,12.43,4.8,37.5;59.7;12.43
2021-01-12 22:37:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.71,12.45,4.8,37.6;59.71;12.45
2021-01-12 22:52:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.69,12.45,4.8,37.6;59.69;12.45
2021-01-12 23:07:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.7,12.46,4.8,37.6;59.7;12.46
2021-01-12 23:22:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.74,12.47,4.9,37.6;59.74;12.47
2021-01-12 23:37:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.71,12.47,4.9,37.6;59.71;12.47
2021-01-12 23:52:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.74,12.47,4.9,37.6;59.74;12.47
2021-01-13 00:07:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.77,12.5,4.9,37.7;59.77;12.5
2021-01-13 00:22:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.78,12.5,4.9,37.7;59.78;12.5
2021-01-13 00:37:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.79,12.47,4.9,37.7;59.79;12.47
2021-01-13 00:52:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.82,12.52,4.9,37.8;59.82;12.52
2021-01-13 01:07:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.81,12.47,4.9,37.7;59.81;12.47
2021-01-13 01:22:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.84,12.47,4.9,37.7;59.84;12.47
2021-01-13 01:37:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.81,12.49,4.9,37.7;59.81;12.49
2021-01-13 01:52:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.92,12.49,4.9,37.8;59.92;12.49
2021-01-13 02:07:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.92,12.52,5,37.9;59.92;12.52
2021-01-13 02:22:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.93,12.49,4.9,37.8;59.93;12.49
2021-01-13 02:37:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.9,12.49,4.9,37.8;59.9;12.49
2021-01-13 02:52:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.92,12.5,4.9,37.8;59.92;12.5
2021-01-13 03:07:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.9,12.49,4.9,37.8;59.9;12.49
2021-01-13 03:22:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.95,12.49,4.9,37.8;59.95;12.49
2021-01-13 03:37:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.97,12.46,4.9,37.8;59.97;12.46
2021-01-13 03:52:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.98,12.46,4.9,37.8;59.98;12.46
2021-01-13 04:07:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.96,12.47,4.9,37.8;59.96;12.47
2021-01-13 04:22:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.98,12.46,4.9,37.8;59.98;12.46
2021-01-13 04:37:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.96,12.47,4.9,37.8;59.96;12.47
2021-01-13 04:52:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.97,12.45,4.9,37.7;59.97;12.45
2021-01-13 05:07:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.93,12.45,4.9,37.7;59.93;12.45
2021-01-13 05:22:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.92,12.45,4.9,37.7;59.92;12.45
2021-01-13 05:37:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.96,12.42,4.9,37.7;59.96;12.42
2021-01-13 05:52:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.94,12.42,4.9,37.6;59.94;12.42
2021-01-13 06:07:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.94,12.39,4.8,37.6;59.94;12.39
2021-01-13 06:22:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;60.02,12.4,4.9,37.6;60.02;12.4
2021-01-13 06:37:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;60.03,12.42,4.9,37.7;60.03;12.42
2021-01-13 06:52:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.95,12.4,4.9,37.6;59.95;12.4
2021-01-13 07:07:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.84,12.36,4.8,37.4;59.84;12.36
2021-01-13 07:22:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.75,12.36,4.8,37.4;59.75;12.36
2021-01-13 07:37:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.73,12.33,4.7,37.3;59.73;12.33
2021-01-13 07:52:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.74,12.37,4.8,37.4;59.74;12.37
2021-01-13 08:07:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.73,12.35,4.8,37.3;59.73;12.35
2021-01-13 08:22:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.64,12.3,4.7,37.2;59.64;12.3
2021-01-13 08:37:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.58,12.27,4.6,37;59.58;12.27
2021-01-13 08:52:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.51,12.23,4.6,36.9;59.51;12.23
2021-01-13 09:07:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.49,12.2,4.6,36.8;59.49;12.2
2021-01-13 09:22:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.54,12.2,4.6,36.8;59.54;12.2
2021-01-13 09:37:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.55,12.22,4.6,36.9;59.55;12.22
2021-01-13 09:52:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.56,12.22,4.6,36.9;59.56;12.22
2021-01-13 10:07:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.59,12.25,4.6,37;59.59;12.25
2021-01-13 10:22:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.56,12.27,4.6,37;59.56;12.27
2021-01-13 10:37:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.59,12.29,4.7,37.1;59.59;12.29
2021-01-13 10:52:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.56,12.3,4.7,37.1;59.56;12.3
2021-01-13 11:07:45;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.53,12.32,4.7,37.1;59.53;12.32
