Date;SITE;ROOM;TYPE;RawData;HUMIDITY;TEMPERATURE
2021-07-08 06:59:30;DIEST;Heilige_Geestraat_12_Living;HUM;62.62,22.08,14.6,73.5,22;62.62;22.08
2021-07-08 07:14:30;DIEST;Heilige_Geestraat_12_Living;HUM;62.66,22.18,14.7,74,22.1;62.66;22.18
2021-07-08 07:29:30;DIEST;Heilige_Geestraat_12_Living;HUM;62.6,22.25,14.8,74.2,22.2;62.6;22.25
2021-07-08 07:44:30;DIEST;Heilige_Geestraat_12_Living;HUM;62.58,22.24,14.8,74.2,22.2;62.58;22.24
2021-07-08 07:59:30;DIEST;Heilige_Geestraat_12_Living;HUM;62.53,22.31,14.8,74.4,22.2;62.53;22.31
2021-07-08 08:14:30;DIEST;Heilige_Geestraat_12_Living;HUM;62.49,22.3,14.8,74.3,22.2;62.49;22.3
2021-07-08 08:29:30;DIEST;Heilige_Geestraat_12_Living;HUM;62.47,22.3,14.8,74.3,22.2;62.47;22.3
2021-07-08 08:44:30;DIEST;Heilige_Geestraat_12_Living;HUM;62.45,22.42,14.9,74.9,22.3;62.45;22.42
2021-07-08 08:59:30;DIEST;Heilige_Geestraat_12_Living;HUM;62.41,22.51,15,75.2,22.4;62.41;22.51
2021-07-08 09:14:31;DIEST;Heilige_Geestraat_12_Living;HUM;62.39,22.58,15,75.5,22.5;62.39;22.58
2021-07-08 09:29:31;DIEST;Heilige_Geestraat_12_Living;HUM;62.34,22.65,15.1,75.8,22.6;62.34;22.65
2021-07-08 09:44:31;DIEST;Heilige_Geestraat_12_Living;HUM;62.29,22.65,15.1,75.7,22.6;62.29;22.65
2021-07-08 09:59:31;DIEST;Heilige_Geestraat_12_Living;HUM;62.28,22.65,15.1,75.7,22.6;62.28;22.65
2021-07-08 10:14:31;DIEST;Heilige_Geestraat_12_Living;HUM;62.21,22.61,15,75.5,22.6;62.21;22.61
2021-07-08 10:29:31;DIEST;Heilige_Geestraat_12_Living;HUM;62.22,22.62,15,75.5,22.6;62.22;22.62
2021-07-08 10:44:31;DIEST;Heilige_Geestraat_12_Living;HUM;62.23,22.63,15,75.6,22.6;62.23;22.63
2021-07-08 10:59:31;DIEST;Heilige_Geestraat_12_Living;HUM;62.19,22.66,15.1,75.7,22.6;62.19;22.66
2021-07-08 11:14:31;DIEST;Heilige_Geestraat_12_Living;HUM;62.07,22.65,15,75.5,22.6;62.07;22.65
2021-07-08 11:29:31;DIEST;Heilige_Geestraat_12_Living;HUM;61.59,22.63,14.9,74.8,22.6;61.59;22.63
2021-07-08 11:44:31;DIEST;Heilige_Geestraat_12_Living;HUM;60.93,22.57,14.7,73.7,22.5;60.93;22.57
2021-07-08 11:59:31;DIEST;Heilige_Geestraat_12_Living;HUM;60.63,22.53,14.5,73.2,22.4;60.63;22.53
2021-07-08 12:14:31;DIEST;Heilige_Geestraat_12_Living;HUM;60.56,22.61,14.6,73.5,22.5;60.56;22.61
2021-07-08 12:29:31;DIEST;Heilige_Geestraat_12_Living;HUM;60.5,22.65,14.6,73.6,22.6;60.5;22.65
2021-07-08 12:44:31;DIEST;Heilige_Geestraat_12_Living;HUM;60.61,22.66,14.7,73.7,22.6;60.61;22.66
2021-07-08 12:59:31;DIEST;Heilige_Geestraat_12_Living;HUM;60.62,22.69,14.7,73.9,22.6;60.62;22.69
2021-07-08 13:14:31;DIEST;Heilige_Geestraat_12_Living;HUM;60.61,22.69,14.7,73.9,22.6;60.61;22.69
2021-07-08 13:29:31;DIEST;Heilige_Geestraat_12_Living;HUM;60.57,22.72,14.7,74,22.6;60.57;22.72
2021-07-08 13:44:31;DIEST;Heilige_Geestraat_12_Living;HUM;60.51,22.73,14.7,74,22.6;60.51;22.73
2021-07-08 13:59:31;DIEST;Heilige_Geestraat_12_Living;HUM;60.56,22.73,14.7,74,22.6;60.56;22.73
2021-07-08 14:14:31;DIEST;Heilige_Geestraat_12_Living;HUM;60.46,22.79,14.7,74.2,22.7;60.46;22.79
2021-07-08 14:29:31;DIEST;Heilige_Geestraat_12_Living;HUM;60.58,22.89,14.9,74.8,22.8;60.58;22.89
2021-07-08 14:44:31;DIEST;Heilige_Geestraat_12_Living;HUM;60.4,22.96,14.9,74.9,22.9;60.4;22.96
2021-07-08 14:59:31;DIEST;Heilige_Geestraat_12_Living;HUM;60.29,22.92,14.8,74.6,22.8;60.29;22.92
2021-07-08 15:14:31;DIEST;Heilige_Geestraat_12_Living;HUM;60.15,22.94,14.8,74.5,22.9;60.15;22.94
2021-07-08 15:29:31;DIEST;Heilige_Geestraat_12_Living;HUM;60.19,22.96,14.8,74.6,22.9;60.19;22.96
2021-07-08 15:44:31;DIEST;Heilige_Geestraat_12_Living;HUM;60.12,22.96,14.8,74.5,22.9;60.12;22.96
2021-07-08 15:59:31;DIEST;Heilige_Geestraat_12_Living;HUM;60.12,22.92,14.8,74.3,22.8;60.12;22.92
2021-07-08 16:14:31;DIEST;Heilige_Geestraat_12_Living;HUM;60.08,22.9,14.7,74.2,22.8;60.08;22.9
2021-07-08 16:29:31;DIEST;Heilige_Geestraat_12_Living;HUM;60.13,22.86,14.7,74.1,22.8;60.13;22.86
2021-07-08 16:44:31;DIEST;Heilige_Geestraat_12_Living;HUM;60.12,22.83,14.7,73.9,22.7;60.12;22.83
2021-07-08 16:59:31;DIEST;Heilige_Geestraat_12_Living;HUM;60.14,22.83,14.7,74,22.7;60.14;22.83
2021-07-08 17:14:31;DIEST;Heilige_Geestraat_12_Living;HUM;60.17,22.83,14.7,74,22.7;60.17;22.83
2021-07-08 17:29:31;DIEST;Heilige_Geestraat_12_Living;HUM;60.14,22.81,14.7,73.9,22.7;60.14;22.81
2021-07-08 17:44:31;DIEST;Heilige_Geestraat_12_Living;HUM;60.26,22.79,14.7,73.9,22.7;60.26;22.79
2021-07-08 17:59:31;DIEST;Heilige_Geestraat_12_Living;HUM;60.49,22.81,14.8,74.3,22.7;60.49;22.81
2021-07-08 18:14:31;DIEST;Heilige_Geestraat_12_Living;HUM;60.74,22.76,14.8,74.4,22.7;60.74;22.76
2021-07-08 18:29:31;DIEST;Heilige_Geestraat_12_Living;HUM;60.91,22.76,14.8,74.6,22.7;60.91;22.76
2021-07-08 18:44:31;DIEST;Heilige_Geestraat_12_Living;HUM;60.95,22.72,14.8,74.4,22.6;60.95;22.72
2021-07-08 18:59:31;DIEST;Heilige_Geestraat_12_Living;HUM;61.04,22.73,14.8,74.6,22.7;61.04;22.73
2021-07-08 19:14:31;DIEST;Heilige_Geestraat_12_Living;HUM;61.12,22.75,14.9,74.8,22.7;61.12;22.75
2021-07-08 19:29:31;DIEST;Heilige_Geestraat_12_Living;HUM;61.12,22.72,14.8,74.6,22.6;61.12;22.72
2021-07-08 19:44:31;DIEST;Heilige_Geestraat_12_Living;HUM;61.21,22.71,14.9,74.7,22.6;61.21;22.71
2021-07-08 19:59:31;DIEST;Heilige_Geestraat_12_Living;HUM;61.23,22.66,14.8,74.5,22.6;61.23;22.66
2021-07-08 20:14:31;DIEST;Heilige_Geestraat_12_Living;HUM;61.26,22.66,14.8,74.5,22.6;61.26;22.66
2021-07-08 20:29:31;DIEST;Heilige_Geestraat_12_Living;HUM;61.31,22.63,14.8,74.5,22.5;61.31;22.63
2021-07-08 20:44:31;DIEST;Heilige_Geestraat_12_Living;HUM;61.38,22.59,14.8,74.4,22.5;61.38;22.59
2021-07-08 20:59:31;DIEST;Heilige_Geestraat_12_Living;HUM;61.38,22.55,14.7,74.2,22.5;61.38;22.55
2021-07-08 21:14:30;DIEST;Heilige_Geestraat_12_Living;HUM;61.37,22.51,14.7,74,22.4;61.37;22.51
2021-07-08 21:29:30;DIEST;Heilige_Geestraat_12_Living;HUM;61.41,22.52,14.7,74.1,22.4;61.41;22.52
2021-07-08 21:44:30;DIEST;Heilige_Geestraat_12_Living;HUM;61.52,22.51,14.7,74.2,22.4;61.52;22.51
2021-07-08 21:59:30;DIEST;Heilige_Geestraat_12_Living;HUM;61.5,22.48,14.7,74,22.4;61.5;22.48
2021-07-08 22:14:30;DIEST;Heilige_Geestraat_12_Living;HUM;61.59,22.48,14.7,74.1,22.4;61.59;22.48
2021-07-08 22:29:30;DIEST;Heilige_Geestraat_12_Living;HUM;61.58,22.45,14.7,74,22.4;61.58;22.45
2021-07-08 22:44:30;DIEST;Heilige_Geestraat_12_Living;HUM;61.67,22.45,14.7,74.1,22.4;61.67;22.45
2021-07-08 22:59:30;DIEST;Heilige_Geestraat_12_Living;HUM;61.75,22.44,14.7,74.1,22.4;61.75;22.44
2021-07-08 23:14:30;DIEST;Heilige_Geestraat_12_Living;HUM;61.76,22.41,14.7,74,22.3;61.76;22.41
2021-07-08 23:29:30;DIEST;Heilige_Geestraat_12_Living;HUM;61.81,22.44,14.8,74.2,22.4;61.81;22.44
2021-07-08 23:44:30;DIEST;Heilige_Geestraat_12_Living;HUM;61.82,22.38,14.7,73.9,22.3;61.82;22.38
2021-07-08 23:59:30;DIEST;Heilige_Geestraat_12_Living;HUM;61.87,22.38,14.7,74,22.3;61.87;22.38
2021-07-09 00:14:30;DIEST;Heilige_Geestraat_12_Living;HUM;61.87,22.35,14.7,73.8,22.3;61.87;22.35
2021-07-09 00:29:30;DIEST;Heilige_Geestraat_12_Living;HUM;61.91,22.34,14.7,73.8,22.2;61.91;22.34
2021-07-09 00:44:30;DIEST;Heilige_Geestraat_12_Living;HUM;61.88,22.32,14.7,73.7,22.2;61.88;22.32
2021-07-09 00:59:30;DIEST;Heilige_Geestraat_12_Living;HUM;61.94,22.28,14.6,73.6,22.2;61.94;22.28
2021-07-09 01:14:30;DIEST;Heilige_Geestraat_12_Living;HUM;61.94,22.28,14.6,73.6,22.2;61.94;22.28
2021-07-09 01:29:30;DIEST;Heilige_Geestraat_12_Living;HUM;61.96,22.24,14.6,73.4,22.1;61.96;22.24
2021-07-09 01:44:30;DIEST;Heilige_Geestraat_12_Living;HUM;62,22.24,14.6,73.5,22.1;62;22.24
2021-07-09 01:59:30;DIEST;Heilige_Geestraat_12_Living;HUM;61.99,22.24,14.6,73.5,22.1;61.99;22.24
2021-07-09 02:14:30;DIEST;Heilige_Geestraat_12_Living;HUM;62.03,22.21,14.6,73.4,22.1;62.03;22.21
2021-07-09 02:29:30;DIEST;Heilige_Geestraat_12_Living;HUM;62,22.2,14.6,73.3,22.1;62;22.2
2021-07-09 02:44:30;DIEST;Heilige_Geestraat_12_Living;HUM;61.98,22.15,14.5,73,22;61.98;22.15
2021-07-09 02:59:30;DIEST;Heilige_Geestraat_12_Living;HUM;61.98,22.13,14.5,73,22;61.98;22.13
2021-07-09 03:14:30;DIEST;Heilige_Geestraat_12_Living;HUM;61.98,22.11,14.5,72.9,22;61.98;22.11
2021-07-09 03:29:30;DIEST;Heilige_Geestraat_12_Living;HUM;61.96,22.1,14.5,72.8,22;61.96;22.1
2021-07-09 03:44:30;DIEST;Heilige_Geestraat_12_Living;HUM;61.98,22.07,14.4,72.7,22;61.98;22.07
2021-07-09 03:59:30;DIEST;Heilige_Geestraat_12_Living;HUM;61.98,22.04,14.4,72.5,21.9;61.98;22.04
2021-07-09 04:14:30;DIEST;Heilige_Geestraat_12_Living;HUM;61.96,22.04,14.4,72.5,21.9;61.96;22.04
2021-07-09 04:29:30;DIEST;Heilige_Geestraat_12_Living;HUM;61.97,22.03,14.4,72.5,21.9;61.97;22.03
2021-07-09 04:44:30;DIEST;Heilige_Geestraat_12_Living;HUM;61.97,22.03,14.4,72.5,21.9;61.97;22.03
2021-07-09 04:59:30;DIEST;Heilige_Geestraat_12_Living;HUM;61.97,22.03,14.4,72.5,21.9;61.97;22.03
2021-07-09 05:14:30;DIEST;Heilige_Geestraat_12_Living;HUM;61.94,22.04,14.4,72.5,21.9;61.94;22.04
2021-07-09 05:29:30;DIEST;Heilige_Geestraat_12_Living;HUM;61.94,22.03,14.4,72.5,21.9;61.94;22.03
2021-07-09 05:44:30;DIEST;Heilige_Geestraat_12_Living;HUM;61.94,22.01,14.4,72.4,21.9;61.94;22.01
2021-07-09 05:59:30;DIEST;Heilige_Geestraat_12_Living;HUM;61.95,22.03,14.4,72.5,21.9;61.95;22.03
2021-07-09 06:14:30;DIEST;Heilige_Geestraat_12_Living;HUM;61.98,22.03,14.4,72.5,21.9;61.98;22.03
2021-07-09 06:29:30;DIEST;Heilige_Geestraat_12_Living;HUM;61.98,22.05,14.4,72.6,21.9;61.98;22.05
2021-07-09 06:44:30;DIEST;Heilige_Geestraat_12_Living;HUM;61.96,22.14,14.5,73,22;61.96;22.14
2021-07-09 06:59:30;DIEST;Heilige_Geestraat_12_Living;HUM;61.92,22.31,14.7,73.7,22.2;61.92;22.31
2021-07-09 07:14:30;DIEST;Heilige_Geestraat_12_Living;HUM;61.87,22.39,14.7,74,22.3;61.87;22.39
2021-07-09 07:29:30;DIEST;Heilige_Geestraat_12_Living;HUM;61.88,22.38,14.7,74,22.3;61.88;22.38
2021-07-09 07:44:30;DIEST;Heilige_Geestraat_12_Living;HUM;61.86,22.32,14.7,73.7,22.2;61.86;22.32
2021-07-09 07:59:30;DIEST;Heilige_Geestraat_12_Living;HUM;61.9,22.3,14.6,73.6,22.2;61.9;22.3
2021-07-09 08:14:30;DIEST;Heilige_Geestraat_12_Living;HUM;61.89,22.25,14.6,73.4,22.1;61.89;22.25
2021-07-09 08:29:30;DIEST;Heilige_Geestraat_12_Living;HUM;61.88,22.25,14.6,73.4,22.1;61.88;22.25
2021-07-09 08:44:30;DIEST;Heilige_Geestraat_12_Living;HUM;61.97,22.23,14.6,73.4,22.1;61.97;22.23
2021-07-09 08:59:30;DIEST;Heilige_Geestraat_12_Living;HUM;62.02,22.25,14.6,73.6,22.1;62.02;22.25
2021-07-09 09:14:30;DIEST;Heilige_Geestraat_12_Living;HUM;62.01,22.35,14.7,74,22.3;62.01;22.35
2021-07-09 09:29:31;DIEST;Heilige_Geestraat_12_Living;HUM;61.99,22.39,14.8,74.2,22.3;61.99;22.39
2021-07-09 09:44:31;DIEST;Heilige_Geestraat_12_Living;HUM;61.98,22.42,14.8,74.3,22.3;61.98;22.42
2021-07-09 09:59:31;DIEST;Heilige_Geestraat_12_Living;HUM;61.91,22.39,14.7,74.1,22.3;61.91;22.39
2021-07-09 10:14:31;DIEST;Heilige_Geestraat_12_Living;HUM;61.86,22.42,14.7,74.1,22.3;61.86;22.42
2021-07-09 10:29:31;DIEST;Heilige_Geestraat_12_Living;HUM;61.85,22.45,14.8,74.3,22.4;61.85;22.45
2021-07-09 10:44:31;DIEST;Heilige_Geestraat_12_Living;HUM;61.87,22.46,14.8,74.3,22.4;61.87;22.46
2021-07-09 10:59:31;DIEST;Heilige_Geestraat_12_Living;HUM;61.83,22.46,14.8,74.3,22.4;61.83;22.46
2021-07-09 11:14:31;DIEST;Heilige_Geestraat_12_Living;HUM;61.84,22.48,14.8,74.4,22.4;61.84;22.48
2021-07-09 11:29:31;DIEST;Heilige_Geestraat_12_Living;HUM;61.81,22.52,14.8,74.6,22.4;61.81;22.52
2021-07-09 11:44:31;DIEST;Heilige_Geestraat_12_Living;HUM;61.77,22.51,14.8,74.5,22.4;61.77;22.51
2021-07-09 11:59:31;DIEST;Heilige_Geestraat_12_Living;HUM;61.71,22.52,14.8,74.4,22.4;61.71;22.52
2021-07-09 12:14:31;DIEST;Heilige_Geestraat_12_Living;HUM;61.74,22.55,14.8,74.6,22.5;61.74;22.55
2021-07-09 12:29:31;DIEST;Heilige_Geestraat_12_Living;HUM;61.71,22.57,14.9,74.7,22.5;61.71;22.57
2021-07-09 12:44:31;DIEST;Heilige_Geestraat_12_Living;HUM;61.72,22.58,14.9,74.7,22.5;61.72;22.58
2021-07-09 12:59:31;DIEST;Heilige_Geestraat_12_Living;HUM;61.64,22.57,14.8,74.6,22.5;61.64;22.57
2021-07-09 13:14:31;DIEST;Heilige_Geestraat_12_Living;HUM;61.6,22.59,14.8,74.6,22.5;61.6;22.59
2021-07-09 13:29:31;DIEST;Heilige_Geestraat_12_Living;HUM;61.59,22.62,14.9,74.8,22.5;61.59;22.62
2021-07-09 13:44:31;DIEST;Heilige_Geestraat_12_Living;HUM;61.56,22.62,14.9,74.7,22.5;61.56;22.62
2021-07-09 13:59:31;DIEST;Heilige_Geestraat_12_Living;HUM;61.52,22.68,14.9,75,22.6;61.52;22.68
2021-07-09 14:14:31;DIEST;Heilige_Geestraat_12_Living;HUM;61.46,22.68,14.9,74.9,22.6;61.46;22.68
2021-07-09 14:29:31;DIEST;Heilige_Geestraat_12_Living;HUM;61.41,22.73,14.9,75,22.7;61.41;22.73
2021-07-09 14:44:31;DIEST;Heilige_Geestraat_12_Living;HUM;61.37,22.79,15,75.3,22.7;61.37;22.79
2021-07-09 14:59:31;DIEST;Heilige_Geestraat_12_Living;HUM;61.33,22.82,15,75.4,22.8;61.33;22.82
2021-07-09 15:14:31;DIEST;Heilige_Geestraat_12_Living;HUM;61.22,22.9,15,75.6,22.8;61.22;22.9
2021-07-09 15:29:31;DIEST;Heilige_Geestraat_12_Living;HUM;61.16,22.96,15.1,75.8,22.9;61.16;22.96
2021-07-09 15:44:31;DIEST;Heilige_Geestraat_12_Living;HUM;61.01,22.96,15,75.6,22.9;61.01;22.96
2021-07-09 15:59:31;DIEST;Heilige_Geestraat_12_Living;HUM;60.87,22.96,15,75.5,22.9;60.87;22.96
2021-07-09 16:14:31;DIEST;Heilige_Geestraat_12_Living;HUM;60.85,22.92,15,75.3,22.9;60.85;22.92
2021-07-09 16:29:31;DIEST;Heilige_Geestraat_12_Living;HUM;60.82,22.86,14.9,74.9,22.8;60.82;22.86
2021-07-09 16:44:31;DIEST;Heilige_Geestraat_12_Living;HUM;60.87,22.83,14.9,74.9,22.8;60.87;22.83
2021-07-09 16:59:31;DIEST;Heilige_Geestraat_12_Living;HUM;60.72,22.81,14.8,74.6,22.7;60.72;22.81
2021-07-09 17:14:31;DIEST;Heilige_Geestraat_12_Living;HUM;60.56,22.78,14.8,74.2,22.7;60.56;22.78
2021-07-09 17:29:31;DIEST;Heilige_Geestraat_12_Living;HUM;60.34,22.75,14.7,73.8,22.7;60.34;22.75
2021-07-09 17:44:31;DIEST;Heilige_Geestraat_12_Living;HUM;60.07,22.69,14.5,73.2,22.6;60.07;22.69
2021-07-09 17:59:31;DIEST;Heilige_Geestraat_12_Living;HUM;59.86,22.66,14.5,72.8,22.5;59.86;22.66
2021-07-09 18:14:31;DIEST;Heilige_Geestraat_12_Living;HUM;59.69,22.63,14.4,72.5,22.5;59.69;22.63
2021-07-09 18:29:31;DIEST;Heilige_Geestraat_12_Living;HUM;59.51,22.59,14.3,72.1,22.5;59.51;22.59
2021-07-09 18:44:31;DIEST;Heilige_Geestraat_12_Living;HUM;59.53,22.58,14.3,72.1,22.4;59.53;22.58
2021-07-09 18:59:31;DIEST;Heilige_Geestraat_12_Living;HUM;59.64,22.58,14.3,72.2,22.5;59.64;22.58
2021-07-09 19:14:31;DIEST;Heilige_Geestraat_12_Living;HUM;59.74,22.59,14.4,72.4,22.5;59.74;22.59
2021-07-09 19:29:31;DIEST;Heilige_Geestraat_12_Living;HUM;59.85,22.55,14.4,72.3,22.4;59.85;22.55
2021-07-09 19:44:31;DIEST;Heilige_Geestraat_12_Living;HUM;59.98,22.58,14.4,72.6,22.5;59.98;22.58
2021-07-09 19:59:31;DIEST;Heilige_Geestraat_12_Living;HUM;60.08,22.58,14.4,72.7,22.5;60.08;22.58
2021-07-09 20:14:31;DIEST;Heilige_Geestraat_12_Living;HUM;60.24,22.53,14.4,72.7,22.4;60.24;22.53
2021-07-09 20:29:31;DIEST;Heilige_Geestraat_12_Living;HUM;60.36,22.51,14.5,72.8,22.4;60.36;22.51
2021-07-09 20:44:31;DIEST;Heilige_Geestraat_12_Living;HUM;60.48,22.51,14.5,72.9,22.4;60.48;22.51
2021-07-09 20:59:31;DIEST;Heilige_Geestraat_12_Living;HUM;60.56,22.49,14.5,72.9,22.4;60.56;22.49
2021-07-09 21:14:30;DIEST;Heilige_Geestraat_12_Living;HUM;60.7,22.48,14.5,73,22.4;60.7;22.48
2021-07-09 21:29:30;DIEST;Heilige_Geestraat_12_Living;HUM;60.79,22.46,14.5,73,22.3;60.79;22.46
2021-07-09 21:44:30;DIEST;Heilige_Geestraat_12_Living;HUM;60.85,22.46,14.5,73.1,22.4;60.85;22.46
2021-07-09 21:59:30;DIEST;Heilige_Geestraat_12_Living;HUM;60.9,22.44,14.5,73.1,22.3;60.9;22.44
2021-07-09 22:14:30;DIEST;Heilige_Geestraat_12_Living;HUM;60.99,22.44,14.5,73.2,22.3;60.99;22.44
2021-07-09 22:29:30;DIEST;Heilige_Geestraat_12_Living;HUM;61.08,22.45,14.6,73.4,22.3;61.08;22.45
2021-07-09 22:44:30;DIEST;Heilige_Geestraat_12_Living;HUM;61.09,22.42,14.6,73.2,22.3;61.09;22.42
2021-07-09 22:59:30;DIEST;Heilige_Geestraat_12_Living;HUM;61.17,22.41,14.6,73.3,22.3;61.17;22.41
2021-07-09 23:14:30;DIEST;Heilige_Geestraat_12_Living;HUM;61.26,22.42,14.6,73.4,22.3;61.26;22.42
2021-07-09 23:29:30;DIEST;Heilige_Geestraat_12_Living;HUM;61.26,22.39,14.6,73.3,22.3;61.26;22.39
2021-07-09 23:44:30;DIEST;Heilige_Geestraat_12_Living;HUM;61.32,22.39,14.6,73.4,22.3;61.32;22.39
2021-07-09 23:59:30;DIEST;Heilige_Geestraat_12_Living;HUM;61.36,22.38,14.6,73.4,22.3;61.36;22.38
2021-07-10 00:14:30;DIEST;Heilige_Geestraat_12_Living;HUM;61.42,22.32,14.5,73.2,22.2;61.42;22.32
2021-07-10 00:29:30;DIEST;Heilige_Geestraat_12_Living;HUM;61.43,22.31,14.5,73.1,22.2;61.43;22.31
2021-07-10 00:44:30;DIEST;Heilige_Geestraat_12_Living;HUM;61.51,22.31,14.6,73.2,22.2;61.51;22.31
2021-07-10 00:59:30;DIEST;Heilige_Geestraat_12_Living;HUM;61.56,22.31,14.6,73.3,22.2;61.56;22.31
2021-07-10 01:14:30;DIEST;Heilige_Geestraat_12_Living;HUM;61.57,22.28,14.5,73.2,22.2;61.57;22.28
2021-07-10 01:29:30;DIEST;Heilige_Geestraat_12_Living;HUM;61.67,22.25,14.5,73.1,22.1;61.67;22.25
2021-07-10 01:44:30;DIEST;Heilige_Geestraat_12_Living;HUM;61.65,22.25,14.5,73.1,22.1;61.65;22.25
2021-07-10 01:59:30;DIEST;Heilige_Geestraat_12_Living;HUM;61.75,22.23,14.5,73.1,22.1;61.75;22.23
2021-07-10 02:14:30;DIEST;Heilige_Geestraat_12_Living;HUM;61.76,22.23,14.5,73.2,22.1;61.76;22.23
2021-07-10 02:29:30;DIEST;Heilige_Geestraat_12_Living;HUM;61.82,22.15,14.5,72.9,22;61.82;22.15
2021-07-10 02:44:30;DIEST;Heilige_Geestraat_12_Living;HUM;61.82,22.17,14.5,73,22.1;61.82;22.17
2021-07-10 02:59:30;DIEST;Heilige_Geestraat_12_Living;HUM;61.84,22.13,14.5,72.8,22;61.84;22.13
2021-07-10 03:14:30;DIEST;Heilige_Geestraat_12_Living;HUM;61.85,22.14,14.5,72.8,22;61.85;22.14
2021-07-10 03:29:30;DIEST;Heilige_Geestraat_12_Living;HUM;61.84,22.1,14.4,72.7,22;61.84;22.1
2021-07-10 03:44:30;DIEST;Heilige_Geestraat_12_Living;HUM;61.86,22.1,14.4,72.7,22;61.86;22.1
2021-07-10 03:59:30;DIEST;Heilige_Geestraat_12_Living;HUM;61.87,22.08,14.4,72.6,22;61.87;22.08
2021-07-10 04:14:30;DIEST;Heilige_Geestraat_12_Living;HUM;61.91,22.07,14.4,72.6,21.9;61.91;22.07
2021-07-10 04:29:30;DIEST;Heilige_Geestraat_12_Living;HUM;61.9,22.07,14.4,72.6,21.9;61.9;22.07
2021-07-10 04:44:30;DIEST;Heilige_Geestraat_12_Living;HUM;61.89,22.07,14.4,72.6,21.9;61.89;22.07
2021-07-10 04:59:30;DIEST;Heilige_Geestraat_12_Living;HUM;61.92,22.07,14.4,72.6,21.9;61.92;22.07
2021-07-10 05:14:30;DIEST;Heilige_Geestraat_12_Living;HUM;61.96,22.04,14.4,72.5,21.9;61.96;22.04
2021-07-10 05:29:30;DIEST;Heilige_Geestraat_12_Living;HUM;61.94,22.04,14.4,72.5,21.9;61.94;22.04
2021-07-10 05:44:30;DIEST;Heilige_Geestraat_12_Living;HUM;61.94,22.03,14.4,72.5,21.9;61.94;22.03
2021-07-10 05:59:30;DIEST;Heilige_Geestraat_12_Living;HUM;61.99,22.04,14.4,72.6,21.9;61.99;22.04
2021-07-10 06:14:30;DIEST;Heilige_Geestraat_12_Living;HUM;62.01,22.05,14.4,72.6,21.9;62.01;22.05
2021-07-10 06:29:30;DIEST;Heilige_Geestraat_12_Living;HUM;62.03,22.07,14.5,72.7,22;62.03;22.07
2021-07-10 06:44:30;DIEST;Heilige_Geestraat_12_Living;HUM;62.05,22.1,14.5,72.9,22;62.05;22.1
2021-07-10 06:59:30;DIEST;Heilige_Geestraat_12_Living;HUM;62.1,22.14,14.5,73.1,22;62.1;22.14
2021-07-10 07:14:30;DIEST;Heilige_Geestraat_12_Living;HUM;62.07,22.11,14.5,73,22;62.07;22.11
2021-07-10 07:29:30;DIEST;Heilige_Geestraat_12_Living;HUM;62.12,22.11,14.5,73,22;62.12;22.11
2021-07-10 07:44:30;DIEST;Heilige_Geestraat_12_Living;HUM;62.3,22.11,14.6,73.2,22;62.3;22.11
2021-07-10 07:59:30;DIEST;Heilige_Geestraat_12_Living;HUM;62.38,22.11,14.6,73.3,22;62.38;22.11
2021-07-10 08:14:30;DIEST;Heilige_Geestraat_12_Living;HUM;62.42,22.13,14.6,73.5,22;62.42;22.13
2021-07-10 08:29:30;DIEST;Heilige_Geestraat_12_Living;HUM;62.51,22.17,14.7,73.8,22.1;62.51;22.17
2021-07-10 08:44:30;DIEST;Heilige_Geestraat_12_Living;HUM;62.6,22.23,14.8,74.1,22.1;62.6;22.23
2021-07-10 08:59:30;DIEST;Heilige_Geestraat_12_Living;HUM;62.61,22.34,14.9,74.7,22.3;62.61;22.34
2021-07-10 09:14:30;DIEST;Heilige_Geestraat_12_Living;HUM;62.54,22.42,14.9,75,22.4;62.54;22.42
2021-07-10 09:29:30;DIEST;Heilige_Geestraat_12_Living;HUM;62.4,22.46,14.9,75,22.4;62.4;22.46
2021-07-10 09:44:30;DIEST;Heilige_Geestraat_12_Living;HUM;62.27,22.52,14.9,75.1,22.5;62.27;22.52
2021-07-10 09:59:30;DIEST;Heilige_Geestraat_12_Living;HUM;62.18,22.52,14.9,75,22.5;62.18;22.52
2021-07-10 10:14:30;DIEST;Heilige_Geestraat_12_Living;HUM;62.08,22.57,14.9,75.1,22.5;62.08;22.57
2021-07-10 10:29:30;DIEST;Heilige_Geestraat_12_Living;HUM;62.05,22.61,15,75.3,22.5;62.05;22.61
2021-07-10 10:44:30;DIEST;Heilige_Geestraat_12_Living;HUM;61.98,22.62,15,75.2,22.6;61.98;22.62
2021-07-10 10:59:30;DIEST;Heilige_Geestraat_12_Living;HUM;61.74,22.61,14.9,74.9,22.5;61.74;22.61
2021-07-10 11:14:30;DIEST;Heilige_Geestraat_12_Living;HUM;61.69,22.63,14.9,74.9,22.6;61.69;22.63
2021-07-10 11:29:30;DIEST;Heilige_Geestraat_12_Living;HUM;61.56,22.58,14.8,74.5,22.5;61.56;22.58
2021-07-10 11:44:30;DIEST;Heilige_Geestraat_12_Living;HUM;61.42,22.58,14.8,74.4,22.5;61.42;22.58
2021-07-10 11:59:30;DIEST;Heilige_Geestraat_12_Living;HUM;61.33,22.58,14.8,74.3,22.5;61.33;22.58
