Date;SITE;ROOM;TYPE;RawData;HUMIDITY;TEMPERATURE
2021-01-21 14:35:31;DIEST;Overstraat_23_keuken;HUM;42.14,18.13,5.1,38.5,17.1;42.14;18.13
2021-01-21 14:50:31;DIEST;Overstraat_23_keuken;HUM;42.38,18.1,5.1,38.6,17.1;42.38;18.1
2021-01-21 15:05:31;DIEST;Overstraat_23_keuken;HUM;44.72,18.15,5.9,40.9,17.2;44.72;18.15
2021-01-21 15:20:31;DIEST;Overstraat_23_keuken;HUM;46.46,18.24,6.6,42.7,17.3;46.46;18.24
2021-01-21 15:35:31;DIEST;Overstraat_23_keuken;HUM;45.79,18.66,6.8,43.3,17.8;45.79;18.66
2021-01-21 15:50:31;DIEST;Overstraat_23_keuken;HUM;45.31,20.76,8.5,48.9,20.1;45.31;20.76
2021-01-21 16:05:31;DIEST;Overstraat_23_keuken;HUM;42.78,22.14,8.9,50.4,21.5;42.78;22.14
2021-01-21 16:20:31;DIEST;Overstraat_23_keuken;HUM;39.83,23.16,8.8,50,22.6;39.83;23.16
2021-01-21 16:35:31;DIEST;Overstraat_23_keuken;HUM;36.24,23.41,7.6,46.2,22.8;36.24;23.41
2021-01-21 16:50:31;DIEST;Overstraat_23_keuken;HUM;34.96,23.65,7.3,45.2,23;34.96;23.65
2021-01-21 17:05:31;DIEST;Overstraat_23_keuken;HUM;34.11,23.86,7.1,44.7,23.2;34.11;23.86
2021-01-21 17:20:31;DIEST;Overstraat_23_keuken;HUM;33.34,24.02,6.9,44.1,23.3;33.34;24.02
2021-01-21 17:35:31;DIEST;Overstraat_23_keuken;HUM;32.85,24.17,6.8,43.9,23.5;32.85;24.17
2021-01-21 17:50:31;DIEST;Overstraat_23_keuken;HUM;32.57,24.27,6.8,43.8,23.6;32.57;24.27
2021-01-21 18:05:31;DIEST;Overstraat_23_keuken;HUM;32.55,24.36,6.9,44,23.7;32.55;24.36
2021-01-21 18:20:31;DIEST;Overstraat_23_keuken;HUM;32.55,24.41,6.9,44.2,23.8;32.55;24.41
2021-01-21 18:35:31;DIEST;Overstraat_23_keuken;HUM;32.43,24.53,7,44.3,23.9;32.43;24.53
2021-01-21 18:50:31;DIEST;Overstraat_23_keuken;HUM;32.4,24.55,7,44.3,23.9;32.4;24.55
2021-01-21 19:05:31;DIEST;Overstraat_23_keuken;HUM;32.37,24.63,7,44.5,24;32.37;24.63
2021-01-21 19:20:31;DIEST;Overstraat_23_keuken;HUM;32.4,24.68,7.1,44.7,24;32.4;24.68
2021-01-21 19:35:31;DIEST;Overstraat_23_keuken;HUM;33.73,24.19,7.2,45.1,23.5;33.73;24.19
2021-01-21 19:50:31;DIEST;Overstraat_23_keuken;HUM;35.18,23.38,7.1,44.8,22.7;35.18;23.38
2021-01-21 20:05:31;DIEST;Overstraat_23_keuken;HUM;37.02,22.83,7.4,45.5,22.1;37.02;22.83
2021-01-21 20:20:31;DIEST;Overstraat_23_keuken;HUM;39.25,22.49,7.9,47.3,21.8;39.25;22.49
2021-01-21 20:35:31;DIEST;Overstraat_23_keuken;HUM;39.63,22.11,7.8,46.6,21.4;39.63;22.11
2021-01-21 20:50:31;DIEST;Overstraat_23_keuken;HUM;40.01,21.8,7.6,46.1,21.1;40.01;21.8
2021-01-21 21:05:31;DIEST;Overstraat_23_keuken;HUM;40.23,21.53,7.5,45.6,20.8;40.23;21.53
2021-01-21 21:20:31;DIEST;Overstraat_23_keuken;HUM;40.56,21.3,7.4,45.3,20.5;40.56;21.3
2021-01-21 21:35:31;DIEST;Overstraat_23_keuken;HUM;40.84,21.09,7.3,45,20.3;40.84;21.09
2021-01-21 21:50:31;DIEST;Overstraat_23_keuken;HUM;41.13,20.9,7.2,44.8,20.1;41.13;20.9
2021-01-21 22:05:31;DIEST;Overstraat_23_keuken;HUM;41.42,20.72,7.2,44.6,19.9;41.42;20.72
2021-01-21 22:20:31;DIEST;Overstraat_23_keuken;HUM;41.73,20.56,7.1,44.5,19.8;41.73;20.56
2021-01-21 22:35:31;DIEST;Overstraat_23_keuken;HUM;42.04,20.35,7,44.2,19.5;42.04;20.35
2021-01-21 22:50:31;DIEST;Overstraat_23_keuken;HUM;42.3,20.25,7,44.2,19.4;42.3;20.25
2021-01-21 23:05:31;DIEST;Overstraat_23_keuken;HUM;42.57,20.08,7,44,19.3;42.57;20.08
2021-01-21 23:20:31;DIEST;Overstraat_23_keuken;HUM;42.82,19.97,7,44,19.1;42.82;19.97
2021-01-21 23:35:31;DIEST;Overstraat_23_keuken;HUM;43.06,19.86,6.9,43.9,19;43.06;19.86
2021-01-21 23:50:31;DIEST;Overstraat_23_keuken;HUM;43.33,19.77,7,43.9,18.9;43.33;19.77
2021-01-22 00:05:31;DIEST;Overstraat_23_keuken;HUM;43.5,19.67,6.9,43.8,18.8;43.5;19.67
2021-01-22 00:20:31;DIEST;Overstraat_23_keuken;HUM;43.67,19.6,6.9,43.8,18.8;43.67;19.6
2021-01-22 00:35:31;DIEST;Overstraat_23_keuken;HUM;43.81,19.53,6.9,43.8,18.7;43.81;19.53
2021-01-22 00:50:31;DIEST;Overstraat_23_keuken;HUM;43.71,19.44,6.8,43.4,18.6;43.71;19.44
2021-01-22 01:05:31;DIEST;Overstraat_23_keuken;HUM;42.76,19.32,6.4,42.1,18.4;42.76;19.32
2021-01-22 01:20:31;DIEST;Overstraat_23_keuken;HUM;42.33,19.22,6.1,41.5,18.3;42.33;19.22
2021-01-22 01:35:31;DIEST;Overstraat_23_keuken;HUM;41.94,19.11,5.9,40.8,18.2;41.94;19.11
2021-01-22 01:50:31;DIEST;Overstraat_23_keuken;HUM;41.72,19.03,5.7,40.4,18.1;41.72;19.03
2021-01-22 02:05:31;DIEST;Overstraat_23_keuken;HUM;41.59,18.95,5.6,40,18;41.59;18.95
2021-01-22 02:20:31;DIEST;Overstraat_23_keuken;HUM;41.5,18.86,5.5,39.7,17.9;41.5;18.86
2021-01-22 02:35:31;DIEST;Overstraat_23_keuken;HUM;41.48,18.75,5.4,39.4,17.8;41.48;18.75
2021-01-22 02:50:31;DIEST;Overstraat_23_keuken;HUM;41.47,18.66,5.3,39.2,17.7;41.47;18.66
2021-01-22 03:05:31;DIEST;Overstraat_23_keuken;HUM;41.49,18.62,5.3,39.1,17.6;41.49;18.62
2021-01-22 03:20:31;DIEST;Overstraat_23_keuken;HUM;41.51,18.56,5.2,39,17.6;41.51;18.56
2021-01-22 03:35:31;DIEST;Overstraat_23_keuken;HUM;41.62,18.52,5.2,39,17.5;41.62;18.52
2021-01-22 03:50:31;DIEST;Overstraat_23_keuken;HUM;41.64,18.43,5.2,38.8,17.4;41.64;18.43
2021-01-22 04:05:31;DIEST;Overstraat_23_keuken;HUM;41.69,18.39,5.2,38.7,17.4;41.69;18.39
2021-01-22 04:20:31;DIEST;Overstraat_23_keuken;HUM;41.77,18.34,5.1,38.7,17.3;41.77;18.34
2021-01-22 04:35:31;DIEST;Overstraat_23_keuken;HUM;41.84,18.31,5.1,38.7,17.3;41.84;18.31
2021-01-22 04:50:31;DIEST;Overstraat_23_keuken;HUM;41.86,18.25,5.1,38.5,17.2;41.86;18.25
2021-01-22 05:05:31;DIEST;Overstraat_23_keuken;HUM;41.91,18.22,5.1,38.5,17.2;41.91;18.22
2021-01-22 05:20:31;DIEST;Overstraat_23_keuken;HUM;41.96,18.18,5.1,38.4,17.1;41.96;18.18
2021-01-22 05:35:31;DIEST;Overstraat_23_keuken;HUM;42.04,18.13,5,38.4,17.1;42.04;18.13
2021-01-22 05:50:31;DIEST;Overstraat_23_keuken;HUM;42.04,18.1,5,38.3,17.1;42.04;18.1
2021-01-22 06:05:31;DIEST;Overstraat_23_keuken;HUM;42.14,18.04,5,38.3,17;42.14;18.04
2021-01-22 06:20:31;DIEST;Overstraat_23_keuken;HUM;42.11,18,4.9,38.1,17;42.11;18
2021-01-22 06:35:31;DIEST;Overstraat_23_keuken;HUM;42.12,17.97,4.9,38.1,16.9;42.12;17.97
2021-01-22 06:50:31;DIEST;Overstraat_23_keuken;HUM;44.46,19.8,7.4,45.2,19;44.46;19.8
2021-01-22 07:05:31;DIEST;Overstraat_23_keuken;HUM;42.68,21.32,8.1,47.7,20.6;42.68;21.32
2021-01-22 07:20:31;DIEST;Overstraat_23_keuken;HUM;36.96,21.99,6.6,43.1,21.2;36.96;21.99
2021-01-22 07:35:31;DIEST;Overstraat_23_keuken;HUM;34.95,22.44,6.2,41.9,21.7;34.95;22.44
2021-01-22 07:50:31;DIEST;Overstraat_23_keuken;HUM;33.51,22.64,5.8,40.7,21.8;33.51;22.64
2021-01-22 08:05:31;DIEST;Overstraat_23_keuken;HUM;32.44,22.82,5.5,39.9,22;32.44;22.82
2021-01-22 08:20:31;DIEST;Overstraat_23_keuken;HUM;33.4,22.2,5.4,39.5,21.3;33.4;22.2
2021-01-22 08:35:31;DIEST;Overstraat_23_keuken;HUM;34.58,21.52,5.3,39.2,20.6;34.58;21.52
2021-01-22 08:50:31;DIEST;Overstraat_23_keuken;HUM;35.34,21,5.1,38.7,20.1;35.34;21
2021-01-22 09:05:31;DIEST;Overstraat_23_keuken;HUM;35.85,20.58,4.9,38.3,19.6;35.85;20.58
2021-01-22 09:20:31;DIEST;Overstraat_23_keuken;HUM;36.35,20.24,4.8,38,19.3;36.35;20.24
2021-01-22 09:35:31;DIEST;Overstraat_23_keuken;HUM;36.81,19.96,4.8,37.8,19;36.81;19.96
2021-01-22 09:50:31;DIEST;Overstraat_23_keuken;HUM;37.3,19.7,4.7,37.7,18.7;37.3;19.7
2021-01-22 10:05:31;DIEST;Overstraat_23_keuken;HUM;37.74,19.49,4.7,37.6,18.5;37.74;19.49
2021-01-22 10:20:31;DIEST;Overstraat_23_keuken;HUM;38.15,19.31,4.7,37.6,18.3;38.15;19.31
2021-01-22 10:35:31;DIEST;Overstraat_23_keuken;HUM;38.46,19.15,4.7,37.5,18.1;38.46;19.15
2021-01-22 10:50:31;DIEST;Overstraat_23_keuken;HUM;38.83,19,4.7,37.5,18;38.83;19
2021-01-22 11:05:31;DIEST;Overstraat_23_keuken;HUM;39.15,18.82,4.6,37.4,17.8;39.15;18.82
2021-01-22 11:20:31;DIEST;Overstraat_23_keuken;HUM;38.66,20.25,5.7,40.4,19.3;38.66;20.25
2021-01-22 11:35:31;DIEST;Overstraat_23_keuken;HUM;37.28,21.21,6.1,41.4,20.4;37.28;21.21
2021-01-22 11:50:31;DIEST;Overstraat_23_keuken;HUM;36.27,21.86,6.2,42,21;36.27;21.86
2021-01-22 12:05:31;DIEST;Overstraat_23_keuken;HUM;36.46,21.42,5.9,41,20.6;36.46;21.42
2021-01-22 12:20:31;DIEST;Overstraat_23_keuken;HUM;36.9,20.9,5.6,40.2,20;36.9;20.9
2021-01-22 12:35:31;DIEST;Overstraat_23_keuken;HUM;37.08,20.58,5.4,39.6,19.7;37.08;20.58
2021-01-22 12:50:31;DIEST;Overstraat_23_keuken;HUM;37.42,20.27,5.3,39.2,19.3;37.42;20.27
2021-01-22 13:05:31;DIEST;Overstraat_23_keuken;HUM;37.74,20.04,5.2,38.9,19.1;37.74;20.04
2021-01-22 13:20:31;DIEST;Overstraat_23_keuken;HUM;37.96,19.87,5.1,38.7,18.9;37.96;19.87
2021-01-22 13:35:31;DIEST;Overstraat_23_keuken;HUM;38.11,19.69,5,38.5,18.7;38.11;19.69
2021-01-22 13:50:31;DIEST;Overstraat_23_keuken;HUM;37.71,19.45,4.7,37.5,18.4;37.71;19.45
2021-01-22 14:05:31;DIEST;Overstraat_23_keuken;HUM;39.2,19.28,5.1,38.5,18.3;39.2;19.28
2021-01-22 14:20:31;DIEST;Overstraat_23_keuken;HUM;39.09,20,5.7,40.2,19.1;39.09;20
2021-01-22 14:35:31;DIEST;Overstraat_23_keuken;HUM;36.58,21.03,5.6,40.2,20.1;36.58;21.03
2021-01-22 14:50:31;DIEST;Overstraat_23_keuken;HUM;34.9,21.72,5.6,40,20.9;34.9;21.72
2021-01-22 15:05:31;DIEST;Overstraat_23_keuken;HUM;33.74,22.21,5.5,39.9,21.4;33.74;22.21
2021-01-22 15:20:31;DIEST;Overstraat_23_keuken;HUM;32.98,22.57,5.5,39.9,21.7;32.98;22.57
2021-01-22 15:35:31;DIEST;Overstraat_23_keuken;HUM;32.22,22.83,5.4,39.6,22;32.22;22.83
2021-01-22 15:50:31;DIEST;Overstraat_23_keuken;HUM;32.47,23.09,5.7,40.6,22.3;32.47;23.09
2021-01-22 16:05:31;DIEST;Overstraat_23_keuken;HUM;33.19,23.74,6.6,43.2,23;33.19;23.74
2021-01-22 16:20:31;DIEST;Overstraat_23_keuken;HUM;33.83,23.96,7.1,44.6,23.3;33.83;23.96
2021-01-22 16:35:31;DIEST;Overstraat_23_keuken;HUM;34.57,23.83,7.3,45.2,23.2;34.57;23.83
2021-01-22 16:50:31;DIEST;Overstraat_23_keuken;HUM;34.31,24.7,7.9,47.4,24.1;34.31;24.7
2021-01-22 17:05:31;DIEST;Overstraat_23_keuken;HUM;34.05,24.75,7.9,47.2,24.2;34.05;24.75
2021-01-22 17:20:31;DIEST;Overstraat_23_keuken;HUM;35.72,25.23,9,51,24.7;35.72;25.23
2021-01-22 17:35:31;DIEST;Overstraat_23_keuken;HUM;41.85,24.81,11,58.2,24.4;41.85;24.81
2021-01-22 17:50:31;DIEST;Overstraat_23_keuken;HUM;42.3,24.08,10.5,56.2,23.6;42.3;24.08
2021-01-22 18:05:31;DIEST;Overstraat_23_keuken;HUM;43.01,23.57,10.3,55.4,23.1;43.01;23.57
2021-01-22 18:20:31;DIEST;Overstraat_23_keuken;HUM;43.34,23.12,10,54.3,22.6;43.34;23.12
2021-01-22 18:35:31;DIEST;Overstraat_23_keuken;HUM;38.1,22.57,7.6,46.1,21.9;38.1;22.57
2021-01-22 18:50:31;DIEST;Overstraat_23_keuken;HUM;36.41,22.1,6.5,42.8,21.3;36.41;22.1
2021-01-22 19:05:31;DIEST;Overstraat_23_keuken;HUM;35.54,21.65,5.8,40.6,20.8;35.54;21.65
2021-01-22 19:20:31;DIEST;Overstraat_23_keuken;HUM;35.19,21.28,5.3,39.3,20.4;35.19;21.28
2021-01-22 19:35:31;DIEST;Overstraat_23_keuken;HUM;34.97,20.94,4.9,38.2,20;34.97;20.94
2021-01-22 19:50:31;DIEST;Overstraat_23_keuken;HUM;35.34,20.62,4.8,37.8,19.7;35.34;20.62
2021-01-22 20:05:31;DIEST;Overstraat_23_keuken;HUM;35.57,20.38,4.7,37.5,19.4;35.57;20.38
2021-01-22 20:20:31;DIEST;Overstraat_23_keuken;HUM;35.78,20.15,4.5,37.2,19.2;35.78;20.15
2021-01-22 20:35:31;DIEST;Overstraat_23_keuken;HUM;36.02,19.93,4.4,36.9,18.9;36.02;19.93
2021-01-22 20:50:31;DIEST;Overstraat_23_keuken;HUM;36.13,19.75,4.3,36.6,18.7;36.13;19.75
2021-01-22 21:05:31;DIEST;Overstraat_23_keuken;HUM;36.89,19.58,4.5,37,18.6;36.89;19.58
2021-01-22 21:20:31;DIEST;Overstraat_23_keuken;HUM;37.36,19.5,4.6,37.2,18.5;37.36;19.5
2021-01-22 21:35:31;DIEST;Overstraat_23_keuken;HUM;37.54,19.37,4.5,37.1,18.3;37.54;19.37
2021-01-22 21:50:31;DIEST;Overstraat_23_keuken;HUM;37.49,19.21,4.4,36.7,18.2;37.49;19.21
2021-01-22 22:05:31;DIEST;Overstraat_23_keuken;HUM;37.32,19.05,4.2,36.2,18;37.32;19.05
2021-01-22 22:20:31;DIEST;Overstraat_23_keuken;HUM;37.17,18.87,3.9,35.6,17.8;37.17;18.87
2021-01-22 22:35:31;DIEST;Overstraat_23_keuken;HUM;37.09,18.7,3.8,35.1,17.6;37.09;18.7
2021-01-22 22:50:31;DIEST;Overstraat_23_keuken;HUM;37.09,18.58,3.7,34.9,17.5;37.09;18.58
2021-01-22 23:05:31;DIEST;Overstraat_23_keuken;HUM;37.14,18.48,3.6,34.7,17.4;37.14;18.48
2021-01-22 23:20:31;DIEST;Overstraat_23_keuken;HUM;37.24,18.38,3.5,34.6,17.2;37.24;18.38
2021-01-22 23:35:31;DIEST;Overstraat_23_keuken;HUM;37.27,18.31,3.5,34.4,17.2;37.27;18.31
2021-01-22 23:50:31;DIEST;Overstraat_23_keuken;HUM;37.42,18.21,3.5,34.3,17.1;37.42;18.21
2021-01-23 00:05:31;DIEST;Overstraat_23_keuken;HUM;37.48,18.13,3.4,34.2,17;37.48;18.13
2021-01-23 00:20:31;DIEST;Overstraat_23_keuken;HUM;37.49,18.05,3.3,34.1,16.9;37.49;18.05
2021-01-23 00:35:31;DIEST;Overstraat_23_keuken;HUM;37.52,17.97,3.3,33.9,16.8;37.52;17.97
2021-01-23 00:50:31;DIEST;Overstraat_23_keuken;HUM;37.6,17.9,3.2,33.8,16.7;37.6;17.9
2021-01-23 01:05:31;DIEST;Overstraat_23_keuken;HUM;37.71,17.81,3.2,33.7,16.6;37.71;17.81
2021-01-23 01:20:31;DIEST;Overstraat_23_keuken;HUM;37.8,17.75,3.2,33.7,16.6;37.8;17.75
2021-01-23 01:35:31;DIEST;Overstraat_23_keuken;HUM;38.01,17.69,3.2,33.7,16.5;38.01;17.69
2021-01-23 01:50:31;DIEST;Overstraat_23_keuken;HUM;38.23,17.66,3.3,33.9,16.5;38.23;17.66
2021-01-23 02:05:31;DIEST;Overstraat_23_keuken;HUM;38.45,17.63,3.3,34,16.5;38.45;17.63
2021-01-23 02:20:31;DIEST;Overstraat_23_keuken;HUM;38.61,17.56,3.3,34,16.4;38.61;17.56
2021-01-23 02:35:31;DIEST;Overstraat_23_keuken;HUM;38.83,17.53,3.4,34.1,16.4;38.83;17.53
2021-01-23 02:50:31;DIEST;Overstraat_23_keuken;HUM;38.99,17.48,3.4,34.1,16.3;38.99;17.48
2021-01-23 03:05:31;DIEST;Overstraat_23_keuken;HUM;39.17,17.46,3.4,34.3,16.3;39.17;17.46
2021-01-23 03:20:31;DIEST;Overstraat_23_keuken;HUM;39.39,17.42,3.5,34.4,16.2;39.39;17.42
2021-01-23 03:35:31;DIEST;Overstraat_23_keuken;HUM;39.61,17.41,3.5,34.5,16.2;39.61;17.41
2021-01-23 03:50:31;DIEST;Overstraat_23_keuken;HUM;39.78,17.39,3.6,34.6,16.2;39.78;17.39
2021-01-23 04:05:31;DIEST;Overstraat_23_keuken;HUM;39.85,17.39,3.6,34.7,16.2;39.85;17.39
2021-01-23 04:20:31;DIEST;Overstraat_23_keuken;HUM;39.96,17.35,3.6,34.7,16.2;39.96;17.35
2021-01-23 04:35:31;DIEST;Overstraat_23_keuken;HUM;40.08,17.34,3.7,34.8,16.2;40.08;17.34
2021-01-23 04:50:31;DIEST;Overstraat_23_keuken;HUM;40.26,17.31,3.7,34.9,16.1;40.26;17.31
2021-01-23 05:05:31;DIEST;Overstraat_23_keuken;HUM;40.36,17.32,3.7,35,16.2;40.36;17.32
2021-01-23 05:20:31;DIEST;Overstraat_23_keuken;HUM;40.48,17.28,3.7,35,16.1;40.48;17.28
2021-01-23 05:35:31;DIEST;Overstraat_23_keuken;HUM;40.54,17.28,3.8,35,16.1;40.54;17.28
2021-01-23 05:50:31;DIEST;Overstraat_23_keuken;HUM;40.56,17.24,3.7,35,16.1;40.56;17.24
2021-01-23 06:05:31;DIEST;Overstraat_23_keuken;HUM;40.66,17.21,3.7,35,16;40.66;17.21
2021-01-23 06:20:31;DIEST;Overstraat_23_keuken;HUM;40.77,17.19,3.8,35,16;40.77;17.19
2021-01-23 06:35:31;DIEST;Overstraat_23_keuken;HUM;40.8,17.19,3.8,35.1,16;40.8;17.19
2021-01-23 06:50:31;DIEST;Overstraat_23_keuken;HUM;41.04,17.18,3.8,35.3,16;41.04;17.18
2021-01-23 07:05:31;DIEST;Overstraat_23_keuken;HUM;42.52,17.55,4.7,37.4,16.5;42.52;17.55
2021-01-23 07:20:31;DIEST;Overstraat_23_keuken;HUM;43.96,17.63,5.2,38.9,16.6;43.96;17.63
2021-01-23 07:35:31;DIEST;Overstraat_23_keuken;HUM;42.2,17.62,4.6,37.3,16.5;42.2;17.62
2021-01-23 07:50:31;DIEST;Overstraat_23_keuken;HUM;40.65,17.87,4.3,36.5,16.8;40.65;17.87
2021-01-23 08:05:31;DIEST;Overstraat_23_keuken;HUM;40.47,17.87,4.3,36.3,16.8;40.47;17.87
2021-01-23 08:20:31;DIEST;Overstraat_23_keuken;HUM;40.8,18,4.5,36.9,16.9;40.8;18
2021-01-23 08:35:31;DIEST;Overstraat_23_keuken;HUM;40.37,17.93,4.3,36.4,16.8;40.37;17.93
2021-01-23 08:50:31;DIEST;Overstraat_23_keuken;HUM;40.3,18.08,4.4,36.7,17;40.3;18.08
2021-01-23 09:05:31;DIEST;Overstraat_23_keuken;HUM;40.38,18.18,4.5,37,17.1;40.38;18.18
2021-01-23 09:20:31;DIEST;Overstraat_23_keuken;HUM;40.01,18.22,4.4,36.7,17.1;40.01;18.22
2021-01-23 09:35:31;DIEST;Overstraat_23_keuken;HUM;39.89,18.08,4.2,36.3,17;39.89;18.08
2021-01-23 09:50:31;DIEST;Overstraat_23_keuken;HUM;39.8,18.13,4.3,36.3,17;39.8;18.13
2021-01-23 10:05:31;DIEST;Overstraat_23_keuken;HUM;39.65,18.25,4.3,36.5,17.2;39.65;18.25
2021-01-23 10:20:32;DIEST;Overstraat_23_keuken;HUM;39.73,18.36,4.4,36.8,17.3;39.73;18.36
2021-01-23 10:35:32;DIEST;Overstraat_23_keuken;HUM;40.36,19.25,5.5,39.6,18.3;40.36;19.25
2021-01-23 10:50:32;DIEST;Overstraat_23_keuken;HUM;40.81,21.24,7.4,45.4,20.5;40.81;21.24
2021-01-23 11:05:32;DIEST;Overstraat_23_keuken;HUM;35.88,21.99,6.2,41.9,21.2;35.88;21.99
2021-01-23 11:20:32;DIEST;Overstraat_23_keuken;HUM;34.53,22.24,5.9,40.9,21.4;34.53;22.24
2021-01-23 11:35:32;DIEST;Overstraat_23_keuken;HUM;33.63,22.51,5.7,40.5,21.7;33.63;22.51
2021-01-23 11:50:32;DIEST;Overstraat_23_keuken;HUM;33,22.74,5.6,40.4,21.9;33;22.74
2021-01-23 12:05:32;DIEST;Overstraat_23_keuken;HUM;32.46,22.94,5.6,40.2,22.1;32.46;22.94
2021-01-23 12:20:32;DIEST;Overstraat_23_keuken;HUM;32.05,23.09,5.5,40.1,22.3;32.05;23.09
2021-01-23 12:35:32;DIEST;Overstraat_23_keuken;HUM;32.84,22.32,5.2,39.1,21.5;32.84;22.32
2021-01-23 12:50:32;DIEST;Overstraat_23_keuken;HUM;33.76,21.65,5,38.6,20.8;33.76;21.65
2021-01-23 13:05:32;DIEST;Overstraat_23_keuken;HUM;34.39,21.14,4.8,38,20.2;34.39;21.14
2021-01-23 13:20:32;DIEST;Overstraat_23_keuken;HUM;34.79,20.65,4.6,37.3,19.7;34.79;20.65
2021-01-23 13:35:32;DIEST;Overstraat_23_keuken;HUM;35.18,20.3,4.4,36.9,19.3;35.18;20.3
2021-01-23 13:50:32;DIEST;Overstraat_23_keuken;HUM;35.48,19.99,4.3,36.5,19;35.48;19.99
2021-01-23 14:05:32;DIEST;Overstraat_23_keuken;HUM;35.66,19.7,4.1,36,18.7;35.66;19.7
2021-01-23 14:20:32;DIEST;Overstraat_23_keuken;HUM;35.9,19.44,4,35.7,18.4;35.9;19.44
2021-01-23 14:35:32;DIEST;Overstraat_23_keuken;HUM;36.15,19.24,3.9,35.4,18.2;36.15;19.24
2021-01-23 14:50:32;DIEST;Overstraat_23_keuken;HUM;36.33,19.01,3.7,35.1,17.9;36.33;19.01
2021-01-23 15:05:32;DIEST;Overstraat_23_keuken;HUM;36.52,18.82,3.7,34.9,17.7;36.52;18.82
2021-01-23 15:20:32;DIEST;Overstraat_23_keuken;HUM;36.49,18.62,3.5,34.4,17.5;36.49;18.62
2021-01-23 15:35:32;DIEST;Overstraat_23_keuken;HUM;36.97,18.49,3.5,34.6,17.4;36.97;18.49
2021-01-23 15:50:32;DIEST;Overstraat_23_keuken;HUM;38.8,18.31,4.1,35.8,17.2;38.8;18.31
2021-01-23 16:05:32;DIEST;Overstraat_23_keuken;HUM;38.07,18.3,3.8,35.1,17.2;38.07;18.3
2021-01-23 16:20:32;DIEST;Overstraat_23_keuken;HUM;38.19,18.24,3.8,35.1,17.1;38.19;18.24
2021-01-23 16:35:32;DIEST;Overstraat_23_keuken;HUM;38.4,18.18,3.8,35.2,17.1;38.4;18.18
2021-01-23 16:50:32;DIEST;Overstraat_23_keuken;HUM;39.09,18.15,4,35.7,17;39.09;18.15
2021-01-23 17:05:32;DIEST;Overstraat_23_keuken;HUM;41.39,18.21,4.9,38,17.2;41.39;18.21
2021-01-23 17:20:32;DIEST;Overstraat_23_keuken;HUM;38.94,19.34,5,38.4,18.3;38.94;19.34
2021-01-23 17:35:32;DIEST;Overstraat_23_keuken;HUM;37.07,19.83,4.8,37.7,18.8;37.07;19.83
2021-01-23 17:50:32;DIEST;Overstraat_23_keuken;HUM;35.78,19.9,4.3,36.6,18.9;35.78;19.9
2021-01-23 18:05:32;DIEST;Overstraat_23_keuken;HUM;40.21,21.09,7.1,44.3,20.3;40.21;21.09
2021-01-23 18:20:32;DIEST;Overstraat_23_keuken;HUM;40.66,22.54,8.5,49.1,21.9;40.66;22.54
2021-01-23 18:35:32;DIEST;Overstraat_23_keuken;HUM;39.83,23.65,9.2,51.5,23.1;39.83;23.65
2021-01-23 18:50:32;DIEST;Overstraat_23_keuken;HUM;33.16,23.72,6.6,43.1,23;33.16;23.72
2021-01-23 19:05:32;DIEST;Overstraat_23_keuken;HUM;31.92,23.76,6.1,41.6,23;31.92;23.76
2021-01-23 19:20:32;DIEST;Overstraat_23_keuken;HUM;31.43,23.82,5.9,41.1,23.1;31.43;23.82
2021-01-23 19:35:32;DIEST;Overstraat_23_keuken;HUM;30.76,23.88,5.6,40.4,23.1;30.76;23.88
2021-01-23 19:50:32;DIEST;Overstraat_23_keuken;HUM;30.2,23.99,5.5,39.9,23.2;30.2;23.99
2021-01-23 20:05:32;DIEST;Overstraat_23_keuken;HUM;29.81,24.1,5.4,39.7,23.3;29.81;24.1
2021-01-23 20:20:32;DIEST;Overstraat_23_keuken;HUM;29.32,24.16,5.2,39.2,23.4;29.32;24.16
2021-01-23 20:35:32;DIEST;Overstraat_23_keuken;HUM;28.9,24.23,5,38.8,23.5;28.9;24.23
2021-01-23 20:50:32;DIEST;Overstraat_23_keuken;HUM;28.45,24.29,4.9,38.3,23.5;28.45;24.29
2021-01-23 21:05:32;DIEST;Overstraat_23_keuken;HUM;28.15,24.31,4.7,38,23.5;28.15;24.31
2021-01-23 21:20:32;DIEST;Overstraat_23_keuken;HUM;27.89,24.33,4.6,37.6,23.5;27.89;24.33
2021-01-23 21:35:32;DIEST;Overstraat_23_keuken;HUM;27.68,24.34,4.5,37.4,23.6;27.68;24.34
2021-01-23 21:50:32;DIEST;Overstraat_23_keuken;HUM;27.45,24.37,4.4,37.1,23.6;27.45;24.37
2021-01-23 22:05:32;DIEST;Overstraat_23_keuken;HUM;27.33,24.38,4.4,37,23.6;27.33;24.38
2021-01-23 22:20:32;DIEST;Overstraat_23_keuken;HUM;27.3,24.4,4.4,37,23.6;27.3;24.4
2021-01-23 22:35:32;DIEST;Overstraat_23_keuken;HUM;28.13,23.3,3.8,35.6,22.4;28.13;23.3
2021-01-23 22:50:32;DIEST;Overstraat_23_keuken;HUM;28.79,22.47,3.5,34.6,21.5;28.79;22.47
2021-01-23 23:05:32;DIEST;Overstraat_23_keuken;HUM;29.42,21.83,3.2,34,20.8;29.42;21.83
2021-01-23 23:20:32;DIEST;Overstraat_23_keuken;HUM;29.97,21.24,3,33.4,20.2;29.97;21.24
