Date;SITE;ROOM;TYPE;RawData;HUMIDITY;TEMPERATURE
2021-06-16 19:51:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;54.97,26.47,16.7,84.6,26.6;54.97;26.47
2021-06-16 20:06:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;55.31,26.47,16.8,85.2,26.6;55.31;26.47
2021-06-16 20:21:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;55.57,26.54,16.9,85.9,26.7;55.57;26.54
2021-06-16 20:36:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;55.59,26.54,16.9,85.9,26.7;55.59;26.54
2021-06-16 20:51:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;55.58,26.57,17,86.1,26.7;55.58;26.57
2021-06-16 21:06:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;55.69,26.57,17,86.3,26.7;55.69;26.57
2021-06-16 21:21:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;55.6,26.58,17,86.2,26.7;55.6;26.58
2021-06-16 21:36:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;55.56,26.58,17,86.1,26.7;55.56;26.58
2021-06-16 21:51:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;55.56,26.55,16.9,86,26.7;55.56;26.55
2021-06-16 22:06:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;55.49,26.54,16.9,85.8,26.7;55.49;26.54
2021-06-16 22:21:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;55.56,26.52,16.9,85.8,26.7;55.56;26.52
2021-06-16 22:36:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;55.57,26.51,16.9,85.8,26.7;55.57;26.51
2021-06-16 22:51:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;55.54,26.49,16.9,85.6,26.6;55.54;26.49
2021-06-16 23:06:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;55.62,26.51,16.9,85.8,26.7;55.62;26.51
2021-06-16 23:21:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;55.65,26.47,16.9,85.7,26.6;55.65;26.47
2021-06-16 23:36:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;55.69,26.47,16.9,85.7,26.6;55.69;26.47
2021-06-16 23:51:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;55.65,26.39,16.8,85.3,26.5;55.65;26.39
2021-06-17 00:06:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;55.7,26.39,16.8,85.3,26.5;55.7;26.39
2021-06-17 00:21:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;55.72,26.39,16.8,85.4,26.5;55.72;26.39
2021-06-17 00:36:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;55.76,26.35,16.8,85.2,26.5;55.76;26.35
2021-06-17 00:51:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;55.84,26.32,16.8,85.2,26.5;55.84;26.32
2021-06-17 01:06:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;55.86,26.3,16.8,85.1,26.4;55.86;26.3
2021-06-17 01:21:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;55.89,26.28,16.8,85.1,26.4;55.89;26.28
2021-06-17 01:36:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;55.93,26.26,16.8,85,26.4;55.93;26.26
2021-06-17 01:51:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;55.93,26.21,16.7,84.7,26.3;55.93;26.21
2021-06-17 02:06:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;55.95,26.17,16.7,84.6,26.3;55.95;26.17
2021-06-17 02:21:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;55.97,26.14,16.7,84.4,26.3;55.97;26.14
2021-06-17 02:36:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;55.97,26.1,16.6,84.2,26.2;55.97;26.1
2021-06-17 02:51:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;56.01,26.08,16.6,84.2,26.2;56.01;26.08
2021-06-17 03:06:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;56.05,26.04,16.6,84.1,26.2;56.05;26.04
2021-06-17 03:21:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;56.04,26.03,16.6,84,26.2;56.04;26.03
2021-06-17 03:36:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;56.08,26,16.6,83.9,26.1;56.08;26
2021-06-17 03:51:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;56.21,25.94,16.5,83.8,26.1;56.21;25.94
2021-06-17 04:06:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;56.25,25.94,16.6,83.8,26.1;56.25;25.94
2021-06-17 04:21:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;56.23,25.89,16.5,83.6,26;56.23;25.89
2021-06-17 04:36:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;56.27,25.89,16.5,83.6,26;56.27;25.89
2021-06-17 04:51:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;56.28,25.87,16.5,83.5,26;56.28;25.87
2021-06-17 05:06:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;56.23,25.87,16.5,83.4,26;56.23;25.87
2021-06-17 05:21:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;56.11,25.86,16.4,83.2,26;56.11;25.86
2021-06-17 05:36:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;55.99,25.84,16.4,82.9,25.9;55.99;25.84
2021-06-17 05:51:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;55.91,25.8,16.3,82.6,25.9;55.91;25.8
2021-06-17 06:06:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;56.08,25.79,16.4,82.8,25.9;56.08;25.79
2021-06-17 06:21:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;56.28,25.75,16.4,82.9,25.9;56.28;25.75
2021-06-17 06:36:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;56.42,25.72,16.4,83,25.8;56.42;25.72
2021-06-17 06:51:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;56.27,25.75,16.4,82.9,25.8;56.27;25.75
2021-06-17 07:06:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;56.05,25.77,16.3,82.7,25.9;56.05;25.77
2021-06-17 07:21:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;56.11,25.81,16.4,83,25.9;56.11;25.81
2021-06-17 07:36:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;56.09,25.83,16.4,83,25.9;56.09;25.83
2021-06-17 07:51:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;56.17,25.83,16.4,83.2,25.9;56.17;25.83
2021-06-17 08:06:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;56.38,25.87,16.5,83.7,26;56.38;25.87
2021-06-17 08:21:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;56.39,25.86,16.5,83.6,26;56.39;25.86
2021-06-17 08:36:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;56.48,25.86,16.5,83.8,26;56.48;25.86
2021-06-17 08:51:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;56.48,25.86,16.5,83.8,26;56.48;25.86
2021-06-17 09:06:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;56.55,25.84,16.5,83.8,26;56.55;25.84
2021-06-17 09:21:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;56.59,25.84,16.6,83.8,26;56.59;25.84
2021-06-17 09:36:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;56.72,25.86,16.6,84.1,26;56.72;25.86
2021-06-17 09:51:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;56.8,25.89,16.7,84.4,26;56.8;25.89
2021-06-17 10:06:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;56.81,25.94,16.7,84.7,26.1;56.81;25.94
2021-06-17 10:21:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;56.91,25.96,16.8,84.9,26.1;56.91;25.96
2021-06-17 10:36:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;56.95,26.03,16.8,85.3,26.2;56.95;26.03
2021-06-17 10:51:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;56.89,26.03,16.8,85.3,26.2;56.89;26.03
2021-06-17 11:06:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;56.96,26.06,16.9,85.5,26.2;56.96;26.06
2021-06-17 11:21:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;56.93,26.1,16.9,85.7,26.3;56.93;26.1
2021-06-17 11:36:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;56.89,26.16,16.9,85.9,26.3;56.89;26.16
2021-06-17 11:51:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;56.58,26.17,16.9,85.5,26.3;56.58;26.17
2021-06-17 12:06:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;56.44,26.21,16.9,85.5,26.4;56.44;26.21
2021-06-17 12:21:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;56.27,26.2,16.8,85.2,26.3;56.27;26.2
2021-06-17 12:36:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;56.09,26.24,16.8,85.1,26.4;56.09;26.24
2021-06-17 12:51:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;55.97,26.3,16.8,85.3,26.4;55.97;26.3
2021-06-17 13:06:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;55.83,26.35,16.8,85.3,26.5;55.83;26.35
2021-06-17 13:21:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;55.83,26.39,16.9,85.5,26.5;55.83;26.39
2021-06-17 13:36:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;55.68,26.42,16.8,85.5,26.6;55.68;26.42
2021-06-17 13:51:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;55.63,26.47,16.9,85.6,26.6;55.63;26.47
2021-06-17 14:06:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;55.47,26.55,16.9,85.8,26.7;55.47;26.55
2021-06-17 14:21:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;55.29,26.59,16.9,85.7,27.3;55.29;26.59
2021-06-17 14:36:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;55.16,26.72,17,86.2,27.4;55.16;26.72
2021-06-17 14:51:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;54.96,26.79,17,86.3,27.5;54.96;26.79
2021-06-17 15:06:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;54.89,26.86,17,86.5,27.6;54.89;26.86
2021-06-17 15:21:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;54.92,26.9,17.1,86.8,27.6;54.92;26.9
2021-06-17 15:36:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;55.02,26.99,17.2,87.4,27.7;55.02;26.99
2021-06-17 15:51:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;55.01,27.05,17.2,87.7,27.8;55.01;27.05
2021-06-17 16:06:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;55.11,27.1,17.3,88.2,27.9;55.11;27.1
2021-06-17 16:21:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;55.21,27.17,17.4,88.7,27.9;55.21;27.17
2021-06-17 16:36:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;55.18,27.19,17.4,88.8,28;55.18;27.19
2021-06-17 16:51:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;55.18,27.22,17.4,88.9,28;55.18;27.22
2021-06-17 17:06:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;55.23,27.23,17.5,89.1,28;55.23;27.23
2021-06-17 17:21:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;55.26,27.27,17.5,89.3,28.1;55.26;27.27
2021-06-17 17:36:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;55.26,27.27,17.5,89.3,28.1;55.26;27.27
2021-06-17 17:51:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;55.22,27.27,17.5,89.3,28.1;55.22;27.27
2021-06-17 18:06:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;55.23,27.29,17.5,89.4,28.1;55.23;27.29
2021-06-17 18:21:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;55.76,27.34,17.7,90.5,28.2;55.76;27.34
2021-06-17 18:36:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;56.83,27.45,18.1,92.9,28.4;56.83;27.45
2021-06-17 18:51:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;57.6,27.59,18.5,94.9,28.6;57.6;27.59
2021-06-17 19:06:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;57.08,27.59,18.3,94.1,28.6;57.08;27.59
2021-06-17 19:21:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;56.93,27.59,18.3,93.8,28.6;56.93;27.59
2021-06-17 19:36:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;56.89,27.54,18.2,93.5,28.5;56.89;27.54
2021-06-17 19:51:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;57.85,27.64,18.6,95.6,28.7;57.85;27.64
2021-06-17 20:06:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;57.98,27.64,18.6,95.9,28.7;57.98;27.64
2021-06-17 20:21:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;57.88,27.59,18.5,95.4,28.7;57.88;27.59
2021-06-17 20:36:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;57.79,27.59,18.5,95.2,28.7;57.79;27.59
2021-06-17 20:51:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;57.66,27.57,18.5,94.9,28.6;57.66;27.57
2021-06-17 21:06:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;57.57,27.54,18.4,94.6,28.6;57.57;27.54
2021-06-17 21:21:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;57.44,27.51,18.4,94.2,28.5;57.44;27.51
2021-06-17 21:36:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;57.36,27.51,18.3,94.1,28.5;57.36;27.51
2021-06-17 21:51:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;57.33,27.47,18.3,93.8,28.5;57.33;27.47
2021-06-17 22:06:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;57.31,27.48,18.3,93.8,28.5;57.31;27.48
2021-06-17 22:21:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;57.28,27.45,18.3,93.6,28.4;57.28;27.45
2021-06-17 22:36:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;57.3,27.45,18.3,93.6,28.4;57.3;27.45
2021-06-17 22:51:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;57.29,27.41,18.2,93.4,28.4;57.29;27.41
2021-06-17 23:06:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;57.38,27.43,18.3,93.7,28.4;57.38;27.43
2021-06-17 23:21:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;57.42,27.4,18.2,93.6,28.4;57.42;27.4
2021-06-17 23:36:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;57.46,27.4,18.3,93.6,28.4;57.46;27.4
2021-06-17 23:51:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;57.5,27.4,18.3,93.7,28.4;57.5;27.4
2021-06-18 00:06:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;57.57,27.37,18.3,93.6,28.4;57.57;27.37
2021-06-18 00:21:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;57.7,27.38,18.3,93.9,28.4;57.7;27.38
2021-06-18 00:36:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;57.68,27.37,18.3,93.8,28.4;57.68;27.37
2021-06-18 00:51:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;57.68,27.33,18.2,93.6,28.3;57.68;27.33
2021-06-18 01:06:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;57.76,27.33,18.3,93.7,28.3;57.76;27.33
2021-06-18 01:21:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;57.68,27.29,18.2,93.4,28.3;57.68;27.29
2021-06-18 01:36:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;57.82,27.29,18.3,93.6,28.3;57.82;27.29
2021-06-18 01:51:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;57.67,27.32,18.2,93.5,28.3;57.67;27.32
2021-06-18 02:06:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;57.64,27.32,18.2,93.5,28.3;57.64;27.32
2021-06-18 02:21:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;57.6,27.26,18.2,93.1,28.2;57.6;27.26
2021-06-18 02:36:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;57.66,27.26,18.2,93.1,28.2;57.66;27.26
2021-06-18 02:51:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;57.52,27.26,18.1,92.9,28.2;57.52;27.26
2021-06-18 03:06:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;57.66,27.27,18.2,93.2,28.2;57.66;27.27
2021-06-18 03:21:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;57.59,27.23,18.1,92.9,28.2;57.59;27.23
2021-06-18 03:36:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;57.63,27.24,18.2,93,28.2;57.63;27.24
2021-06-18 03:51:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;57.79,27.2,18.2,93,28.2;57.79;27.2
2021-06-18 04:06:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;57.87,27.2,18.2,93.1,28.2;57.87;27.2
2021-06-18 04:21:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;58.05,27.16,18.2,93.2,28.1;58.05;27.16
2021-06-18 04:36:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;58.15,27.16,18.2,93.4,28.1;58.15;27.16
2021-06-18 04:51:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;58.24,27.16,18.2,93.5,28.2;58.24;27.16
2021-06-18 05:06:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;58.26,27.15,18.2,93.5,28.1;58.26;27.15
2021-06-18 05:21:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;58.24,27.12,18.2,93.3,28.1;58.24;27.12
2021-06-18 05:36:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;58.23,27.12,18.2,93.3,28.1;58.23;27.12
2021-06-18 05:51:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;58.2,27.1,18.2,93.1,28.1;58.2;27.1
2021-06-18 06:06:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;58.12,27.08,18.1,92.9,28;58.12;27.08
2021-06-18 06:21:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;58.24,27.06,18.2,92.9,28;58.24;27.06
2021-06-18 06:36:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;58.24,27.05,18.1,92.9,28;58.24;27.05
2021-06-18 06:51:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;58.23,27.02,18.1,92.7,28;58.23;27.02
2021-06-18 07:06:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;58.34,27.05,18.2,93.1,28;58.34;27.05
2021-06-18 07:21:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;58.21,27.03,18.1,92.7,28;58.21;27.03
2021-06-18 07:36:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;58.35,27.1,18.2,93.3,28.1;58.35;27.1
2021-06-18 07:51:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;58.39,27.1,18.2,93.4,28.1;58.39;27.1
2021-06-18 08:06:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;58.47,27.12,18.3,93.7,28.1;58.47;27.12
2021-06-18 08:21:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;59.89,27.22,18.7,96.5,28.4;59.89;27.22
2021-06-18 08:36:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;60.94,27.38,19.2,99.2,28.7;60.94;27.38
2021-06-18 08:51:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;60.53,27.36,19,98.4,28.6;60.53;27.36
2021-06-18 09:06:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;60.31,27.32,19,97.8,28.5;60.31;27.32
2021-06-18 09:21:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;60.25,27.33,18.9,97.7,28.5;60.25;27.33
2021-06-18 09:36:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;60.22,27.32,18.9,97.6,28.5;60.22;27.32
2021-06-18 09:51:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;60.17,27.32,18.9,97.6,28.5;60.17;27.32
2021-06-18 10:06:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;60.13,27.3,18.9,97.4,28.5;60.13;27.3
2021-06-18 10:21:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;60.09,27.32,18.9,97.4,28.5;60.09;27.32
2021-06-18 10:36:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;60.16,27.37,19,97.8,28.6;60.16;27.37
2021-06-18 10:51:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;60.06,27.34,18.9,97.5,28.5;60.06;27.34
2021-06-18 11:06:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;59.69,27.33,18.8,96.8,28.5;59.69;27.33
2021-06-18 11:21:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;59.44,27.36,18.8,96.6,28.5;59.44;27.36
2021-06-18 11:36:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;59.53,27.34,18.8,96.6,28.5;59.53;27.34
2021-06-18 11:51:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;59.61,27.34,18.8,96.8,28.5;59.61;27.34
2021-06-18 12:06:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;59.74,27.37,18.8,97.2,28.5;59.74;27.37
2021-06-18 12:21:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;59.77,27.43,18.9,97.6,28.6;59.77;27.43
2021-06-18 12:36:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;59.61,27.51,18.9,97.8,28.7;59.61;27.51
2021-06-18 12:51:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;59.33,27.57,18.9,97.7,28.8;59.33;27.57
2021-06-18 13:06:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;58.89,27.6,18.8,97.1,28.8;58.89;27.6
2021-06-18 13:21:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;58.18,27.64,18.7,96.2,28.8;58.18;27.64
2021-06-18 13:36:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;57.41,27.75,18.6,95.5,28.8;57.41;27.75
2021-06-18 13:51:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;57.46,27.8,18.6,95.9,28.9;57.46;27.8
2021-06-18 14:06:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;57.85,27.77,18.7,96.4,28.9;57.85;27.77
2021-06-18 14:21:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;57.99,27.78,18.8,96.7,28.9;57.99;27.78
2021-06-18 14:36:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;58.04,27.77,18.8,96.7,28.9;58.04;27.77
2021-06-18 14:51:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;58.11,27.82,18.8,97.1,29;58.11;27.82
2021-06-18 15:06:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;58.06,27.84,18.8,97.2,29;58.06;27.84
2021-06-18 15:21:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;58.01,27.85,18.8,97.1,29;58.01;27.85
2021-06-18 15:36:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;58.02,27.84,18.8,97.1,29;58.02;27.84
2021-06-18 15:51:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;58.02,27.87,18.8,97.3,29.1;58.02;27.87
2021-06-18 16:06:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;57.96,27.87,18.8,97.2,29;57.96;27.87
2021-06-18 16:21:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;57.99,27.91,18.9,97.5,29.1;57.99;27.91
2021-06-18 16:36:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;57.98,27.94,18.9,97.6,29.1;57.98;27.94
2021-06-18 16:51:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;57.97,27.96,18.9,97.7,29.2;57.97;27.96
2021-06-18 17:06:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;57.98,27.98,18.9,97.8,29.2;57.98;27.98
2021-06-18 17:21:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;58.03,28.02,19,98.2,29.3;58.03;28.02
2021-06-18 17:36:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;58.03,28.03,19,98.2,29.3;58.03;28.03
2021-06-18 17:51:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;58.03,28.07,19,98.5,29.3;58.03;28.07
2021-06-18 18:06:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;58.13,28.08,19.1,98.7,29.4;58.13;28.08
2021-06-18 18:21:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;58.15,28.12,19.1,99,29.4;58.15;28.12
2021-06-18 18:36:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;58.25,28.14,19.2,99.3,29.5;58.25;28.14
2021-06-18 18:51:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;58.62,28.15,19.3,100,29.5;58.62;28.15
2021-06-18 19:06:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;58.62,28.16,19.3,100,29.5;58.62;28.16
2021-06-18 19:21:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;58.52,28.18,19.3,100,29.5;58.52;28.18
2021-06-18 19:36:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;58.35,28.18,19.2,99.7,29.5;58.35;28.18
2021-06-18 19:51:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;58.21,28.15,19.2,99.3,29.5;58.21;28.15
2021-06-18 20:06:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;58.05,28.16,19.1,99,29.5;58.05;28.16
2021-06-18 20:21:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;57.94,28.16,19.1,98.9,29.5;57.94;28.16
2021-06-18 20:36:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;57.79,28.14,19,98.5,29.4;57.79;28.14
2021-06-18 20:51:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;57.61,28.12,19,98.1,29.4;57.61;28.12
2021-06-18 21:06:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;57.39,28.08,18.9,97.4,29.3;57.39;28.08
2021-06-18 21:21:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;56.67,27.99,18.6,95.7,29.1;56.67;27.99
2021-06-18 21:36:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;56.16,27.82,18.3,93.9,28.8;56.16;27.82
2021-06-18 21:51:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;55.94,27.67,18.1,92.6,28.6;55.94;27.67
2021-06-18 22:06:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;55.83,27.57,18,91.9,28.5;55.83;27.57
2021-06-18 22:21:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;55.66,27.47,17.8,91.1,28.3;55.66;27.47
2021-06-18 22:36:29;DIEST;Heilige_Geestraat_12_Badkamer;HUM;55.66,27.34,17.7,90.4,28.2;55.66;27.34
