Date;SITE;ROOM;TYPE;RawData;HUMIDITY;TEMPERATURE
2021-01-30 17:50:53;DIEST;Overstraat_23_slaapkamer;HUM;36.48,19.49,4.2,36.3,18.4;36.48;19.49
2021-01-30 18:05:53;DIEST;Overstraat_23_slaapkamer;HUM;36.3,19.41,4.1,36,18.4;36.3;19.41
2021-01-30 18:20:53;DIEST;Overstraat_23_slaapkamer;HUM;36.24,19.43,4.1,36,18.4;36.24;19.43
2021-01-30 18:35:53;DIEST;Overstraat_23_slaapkamer;HUM;36.03,19.43,4,35.8,18.4;36.03;19.43
2021-01-30 18:50:53;DIEST;Overstraat_23_slaapkamer;HUM;36.08,19.43,4,35.8,18.4;36.08;19.43
2021-01-30 19:05:53;DIEST;Overstraat_23_slaapkamer;HUM;35.88,19.43,3.9,35.6,18.4;35.88;19.43
2021-01-30 19:20:53;DIEST;Overstraat_23_slaapkamer;HUM;35.87,19.41,3.9,35.6,18.3;35.87;19.41
2021-01-30 19:35:53;DIEST;Overstraat_23_slaapkamer;HUM;35.68,19.41,3.8,35.4,18.3;35.68;19.41
2021-01-30 19:50:53;DIEST;Overstraat_23_slaapkamer;HUM;36,19.36,3.9,35.6,18.3;36;19.36
2021-01-30 20:05:53;DIEST;Overstraat_23_slaapkamer;HUM;36.12,19.3,3.9,35.6,18.2;36.12;19.3
2021-01-30 20:20:53;DIEST;Overstraat_23_slaapkamer;HUM;36.19,19.29,3.9,35.6,18.2;36.19;19.29
2021-01-30 20:35:53;DIEST;Overstraat_23_slaapkamer;HUM;36.45,19.27,4,35.8,18.2;36.45;19.27
2021-01-30 20:50:53;DIEST;Overstraat_23_slaapkamer;HUM;36.58,19.2,4,35.8,18.1;36.58;19.2
2021-01-30 21:05:53;DIEST;Overstraat_23_slaapkamer;HUM;36.7,19.22,4.1,35.9,18.2;36.7;19.22
2021-01-30 21:20:53;DIEST;Overstraat_23_slaapkamer;HUM;36.72,19.16,4,35.8,18.1;36.72;19.16
2021-01-30 21:35:53;DIEST;Overstraat_23_slaapkamer;HUM;36.76,19.12,4,35.8,18;36.76;19.12
2021-01-30 21:50:53;DIEST;Overstraat_23_slaapkamer;HUM;36.73,19.1,4,35.7,18;36.73;19.1
2021-01-30 22:05:53;DIEST;Overstraat_23_slaapkamer;HUM;36.67,19.06,3.9,35.5,18;36.67;19.06
2021-01-30 22:20:53;DIEST;Overstraat_23_slaapkamer;HUM;36.59,18.99,3.8,35.3,17.9;36.59;18.99
2021-01-30 22:35:53;DIEST;Overstraat_23_slaapkamer;HUM;36.5,18.95,3.8,35.1,17.9;36.5;18.95
2021-01-30 22:50:53;DIEST;Overstraat_23_slaapkamer;HUM;36.48,18.92,3.7,35,17.8;36.48;18.92
2021-01-30 23:05:53;DIEST;Overstraat_23_slaapkamer;HUM;36.39,18.85,3.6,34.8,17.7;36.39;18.85
2021-01-30 23:20:53;DIEST;Overstraat_23_slaapkamer;HUM;36.37,18.83,3.6,34.7,17.7;36.37;18.83
2021-01-30 23:35:53;DIEST;Overstraat_23_slaapkamer;HUM;36.32,18.78,3.5,34.6,17.7;36.32;18.78
2021-01-30 23:50:53;DIEST;Overstraat_23_slaapkamer;HUM;36.27,18.75,3.5,34.5,17.6;36.27;18.75
2021-01-31 00:05:53;DIEST;Overstraat_23_slaapkamer;HUM;36.19,18.72,3.4,34.3,17.6;36.19;18.72
2021-01-31 00:20:53;DIEST;Overstraat_23_slaapkamer;HUM;36.12,18.68,3.4,34.2,17.5;36.12;18.68
2021-01-31 00:35:53;DIEST;Overstraat_23_slaapkamer;HUM;36.11,18.65,3.3,34.1,17.5;36.11;18.65
2021-01-31 00:50:53;DIEST;Overstraat_23_slaapkamer;HUM;36.09,18.61,3.3,34,17.5;36.09;18.61
2021-01-31 01:05:53;DIEST;Overstraat_23_slaapkamer;HUM;35.98,18.6,3.2,33.9,17.5;35.98;18.6
2021-01-31 01:20:53;DIEST;Overstraat_23_slaapkamer;HUM;36,18.58,3.2,33.8,17.4;36;18.58
2021-01-31 01:35:53;DIEST;Overstraat_23_slaapkamer;HUM;35.99,18.6,3.2,33.9,17.5;35.99;18.6
2021-01-31 01:50:53;DIEST;Overstraat_23_slaapkamer;HUM;35.78,18.62,3.2,33.7,17.5;35.78;18.62
2021-01-31 02:05:53;DIEST;Overstraat_23_slaapkamer;HUM;35.56,18.65,3.1,33.6,17.5;35.56;18.65
2021-01-31 02:20:53;DIEST;Overstraat_23_slaapkamer;HUM;35.54,18.71,3.2,33.7,17.6;35.54;18.71
2021-01-31 02:35:53;DIEST;Overstraat_23_slaapkamer;HUM;35.46,18.74,3.2,33.7,17.6;35.46;18.74
2021-01-31 02:50:53;DIEST;Overstraat_23_slaapkamer;HUM;35.44,18.79,3.2,33.8,17.6;35.44;18.79
2021-01-31 03:05:53;DIEST;Overstraat_23_slaapkamer;HUM;35.4,18.85,3.2,33.9,17.7;35.4;18.85
2021-01-31 03:20:53;DIEST;Overstraat_23_slaapkamer;HUM;35.35,18.95,3.3,34,17.8;35.35;18.95
2021-01-31 03:35:53;DIEST;Overstraat_23_slaapkamer;HUM;35.2,19.02,3.3,34,17.9;35.2;19.02
2021-01-31 03:50:53;DIEST;Overstraat_23_slaapkamer;HUM;35.04,19.1,3.3,34.1,18;35.04;19.1
2021-01-31 04:05:53;DIEST;Overstraat_23_slaapkamer;HUM;34.96,19.2,3.4,34.2,18.1;34.96;19.2
2021-01-31 04:20:53;DIEST;Overstraat_23_slaapkamer;HUM;34.89,19.22,3.4,34.2,18.1;34.89;19.22
2021-01-31 04:35:53;DIEST;Overstraat_23_slaapkamer;HUM;34.76,19.3,3.4,34.2,18.2;34.76;19.3
2021-01-31 04:50:53;DIEST;Overstraat_23_slaapkamer;HUM;34.65,19.39,3.4,34.3,18.3;34.65;19.39
2021-01-31 05:05:53;DIEST;Overstraat_23_slaapkamer;HUM;34.48,19.44,3.4,34.2,18.3;34.48;19.44
2021-01-31 05:20:53;DIEST;Overstraat_23_slaapkamer;HUM;34.38,19.49,3.4,34.3,18.4;34.38;19.49
2021-01-31 05:35:53;DIEST;Overstraat_23_slaapkamer;HUM;34.26,19.56,3.4,34.3,18.5;34.26;19.56
2021-01-31 05:50:54;DIEST;Overstraat_23_slaapkamer;HUM;34.21,19.56,3.4,34.2,18.5;34.21;19.56
2021-01-31 06:05:54;DIEST;Overstraat_23_slaapkamer;HUM;34.13,19.62,3.4,34.3,18.5;34.13;19.62
2021-01-31 06:20:54;DIEST;Overstraat_23_slaapkamer;HUM;34.06,19.65,3.4,34.3,18.6;34.06;19.65
2021-01-31 06:35:54;DIEST;Overstraat_23_slaapkamer;HUM;33.93,19.68,3.4,34.2,18.6;33.93;19.68
2021-01-31 06:50:54;DIEST;Overstraat_23_slaapkamer;HUM;33.8,19.7,3.3,34.1,18.6;33.8;19.7
2021-01-31 07:05:54;DIEST;Overstraat_23_slaapkamer;HUM;33.67,19.67,3.3,33.9,18.6;33.67;19.67
2021-01-31 07:20:54;DIEST;Overstraat_23_slaapkamer;HUM;33.56,19.62,3.2,33.7,18.5;33.56;19.62
2021-01-31 07:35:54;DIEST;Overstraat_23_slaapkamer;HUM;33.49,19.58,3.1,33.6,18.5;33.49;19.58
2021-01-31 07:50:54;DIEST;Overstraat_23_slaapkamer;HUM;33.49,19.53,3.1,33.4,18.4;33.49;19.53
2021-01-31 08:05:54;DIEST;Overstraat_23_slaapkamer;HUM;33.64,19.46,3.1,33.5,18.3;33.64;19.46
2021-01-31 08:20:54;DIEST;Overstraat_23_slaapkamer;HUM;33.73,19.39,3,33.4,18.3;33.73;19.39
2021-01-31 08:35:54;DIEST;Overstraat_23_slaapkamer;HUM;33.56,19.32,2.9,33.1,18.2;33.56;19.32
2021-01-31 08:50:54;DIEST;Overstraat_23_slaapkamer;HUM;33.34,19.3,2.8,32.8,18.2;33.34;19.3
2021-01-31 09:05:54;DIEST;Overstraat_23_slaapkamer;HUM;33.26,19.32,2.8,32.8,18.2;33.26;19.32
2021-01-31 09:20:54;DIEST;Overstraat_23_slaapkamer;HUM;33.05,19.34,2.7,32.6,18.2;33.05;19.34
2021-01-31 09:35:54;DIEST;Overstraat_23_slaapkamer;HUM;32.87,19.37,2.6,32.5,18.2;32.87;19.37
2021-01-31 09:50:54;DIEST;Overstraat_23_slaapkamer;HUM;32.86,19.39,2.7,32.5,18.2;32.86;19.39
2021-01-31 10:05:54;DIEST;Overstraat_23_slaapkamer;HUM;32.79,19.39,2.6,32.5,18.2;32.79;19.39
2021-01-31 10:20:54;DIEST;Overstraat_23_slaapkamer;HUM;32.7,19.46,2.7,32.5,18.3;32.7;19.46
2021-01-31 10:35:54;DIEST;Overstraat_23_slaapkamer;HUM;32.69,19.51,2.7,32.6,18.4;32.69;19.51
2021-01-31 10:50:54;DIEST;Overstraat_23_slaapkamer;HUM;32.64,19.57,2.7,32.7,18.4;32.64;19.57
2021-01-31 11:05:54;DIEST;Overstraat_23_slaapkamer;HUM;32.59,19.65,2.8,32.8,18.5;32.59;19.65
2021-01-31 11:20:54;DIEST;Overstraat_23_slaapkamer;HUM;32.57,19.74,2.8,33,18.6;32.57;19.74
2021-01-31 11:35:54;DIEST;Overstraat_23_slaapkamer;HUM;32.5,19.81,2.9,33,18.7;32.5;19.81
2021-01-31 11:50:54;DIEST;Overstraat_23_slaapkamer;HUM;32.37,19.88,2.9,33.1,18.8;32.37;19.88
2021-01-31 12:05:54;DIEST;Overstraat_23_slaapkamer;HUM;32.39,19.93,2.9,33.2,18.8;32.39;19.93
2021-01-31 12:20:54;DIEST;Overstraat_23_slaapkamer;HUM;32.3,20.01,3,33.3,18.9;32.3;20.01
2021-01-31 12:35:54;DIEST;Overstraat_23_slaapkamer;HUM;32.26,20.05,3,33.3,19;32.26;20.05
2021-01-31 12:50:54;DIEST;Overstraat_23_slaapkamer;HUM;32.27,20.09,3,33.4,19;32.27;20.09
2021-01-31 13:05:54;DIEST;Overstraat_23_slaapkamer;HUM;32.29,20.14,3.1,33.5,19.1;32.29;20.14
2021-01-31 13:20:54;DIEST;Overstraat_23_slaapkamer;HUM;32.24,20.2,3.1,33.6,19.1;32.24;20.2
2021-01-31 13:35:55;DIEST;Overstraat_23_slaapkamer;HUM;32.3,20.25,3.2,33.8,19.2;32.3;20.25
2021-01-31 13:50:55;DIEST;Overstraat_23_slaapkamer;HUM;32.34,20.28,3.2,33.9,19.2;32.34;20.28
2021-01-31 14:05:55;DIEST;Overstraat_23_slaapkamer;HUM;32.36,20.28,3.2,33.9,19.2;32.36;20.28
2021-01-31 14:20:55;DIEST;Overstraat_23_slaapkamer;HUM;32.39,20.3,3.3,34,19.2;32.39;20.3
2021-01-31 14:35:55;DIEST;Overstraat_23_slaapkamer;HUM;32.36,20.33,3.3,34,19.3;32.36;20.33
2021-01-31 14:50:55;DIEST;Overstraat_23_slaapkamer;HUM;32.37,20.42,3.3,34.2,19.4;32.37;20.42
2021-01-31 15:05:55;DIEST;Overstraat_23_slaapkamer;HUM;32.3,20.43,3.3,34.2,19.4;32.3;20.43
2021-01-31 15:20:55;DIEST;Overstraat_23_slaapkamer;HUM;32.36,20.47,3.4,34.3,19.4;32.36;20.47
2021-01-31 15:35:55;DIEST;Overstraat_23_slaapkamer;HUM;32.37,20.56,3.5,34.5,19.5;32.37;20.56
2021-01-31 15:50:55;DIEST;Overstraat_23_slaapkamer;HUM;32.39,20.62,3.5,34.7,19.6;32.39;20.62
2021-01-31 16:05:55;DIEST;Overstraat_23_slaapkamer;HUM;32.34,20.67,3.6,34.7,19.6;32.34;20.67
2021-01-31 16:20:55;DIEST;Overstraat_23_slaapkamer;HUM;32.28,20.69,3.5,34.7,19.7;32.28;20.69
2021-01-31 16:35:55;DIEST;Overstraat_23_slaapkamer;HUM;32.22,20.74,3.6,34.7,19.7;32.22;20.74
2021-01-31 16:50:55;DIEST;Overstraat_23_slaapkamer;HUM;32.2,20.74,3.6,34.7,19.7;32.2;20.74
2021-01-31 17:05:55;DIEST;Overstraat_23_slaapkamer;HUM;32.11,20.8,3.6,34.8,19.8;32.11;20.8
2021-01-31 17:20:55;DIEST;Overstraat_23_slaapkamer;HUM;32.1,20.83,3.6,34.8,19.8;32.1;20.83
2021-01-31 17:35:55;DIEST;Overstraat_23_slaapkamer;HUM;32.09,20.87,3.6,34.9,19.9;32.09;20.87
2021-01-31 17:50:55;DIEST;Overstraat_23_slaapkamer;HUM;32.12,20.94,3.7,35.1,19.9;32.12;20.94
2021-02-01 18:05:54;DIEST;Overstraat_23_slaapkamer;HUM;38.32,19.68,5.1,38.6,18.7;38.32;19.68
2021-02-01 18:20:54;DIEST;Overstraat_23_slaapkamer;HUM;38.3,19.65,5.1,38.5,18.7;38.3;19.65
2021-02-01 18:35:54;DIEST;Overstraat_23_slaapkamer;HUM;38.3,19.62,5,38.5,18.6;38.3;19.62
2021-02-01 18:50:54;DIEST;Overstraat_23_slaapkamer;HUM;38.24,19.61,5,38.4,18.6;38.24;19.61
2021-02-01 19:05:54;DIEST;Overstraat_23_slaapkamer;HUM;38.25,19.62,5,38.4,18.6;38.25;19.62
2021-02-01 19:20:54;DIEST;Overstraat_23_slaapkamer;HUM;38.19,19.68,5.1,38.5,18.7;38.19;19.68
2021-02-01 19:35:54;DIEST;Overstraat_23_slaapkamer;HUM;38.18,19.65,5,38.4,18.7;38.18;19.65
2021-02-01 19:50:54;DIEST;Overstraat_23_slaapkamer;HUM;38.23,19.64,5,38.5,18.7;38.23;19.64
2021-02-01 20:05:54;DIEST;Overstraat_23_slaapkamer;HUM;38.19,19.62,5,38.4,18.6;38.19;19.62
2021-02-01 20:20:54;DIEST;Overstraat_23_slaapkamer;HUM;38.13,19.6,5,38.3,18.6;38.13;19.6
2021-02-01 20:35:54;DIEST;Overstraat_23_slaapkamer;HUM;38.11,19.54,4.9,38.1,18.5;38.11;19.54
2021-02-01 20:50:54;DIEST;Overstraat_23_slaapkamer;HUM;38.13,19.5,4.9,38,18.5;38.13;19.5
2021-02-01 21:05:54;DIEST;Overstraat_23_slaapkamer;HUM;38.16,19.47,4.9,38,18.5;38.16;19.47
2021-02-01 21:20:54;DIEST;Overstraat_23_slaapkamer;HUM;38.08,19.43,4.8,37.8,18.4;38.08;19.43
2021-02-01 21:35:54;DIEST;Overstraat_23_slaapkamer;HUM;38.04,19.37,4.7,37.6,18.4;38.04;19.37
2021-02-01 21:50:54;DIEST;Overstraat_23_slaapkamer;HUM;38.09,19.36,4.7,37.6,18.3;38.09;19.36
2021-02-01 22:05:54;DIEST;Overstraat_23_slaapkamer;HUM;38.13,19.29,4.7,37.5,18.3;38.13;19.29
2021-02-01 22:20:54;DIEST;Overstraat_23_slaapkamer;HUM;38.11,19.26,4.6,37.4,18.2;38.11;19.26
2021-02-01 22:35:54;DIEST;Overstraat_23_slaapkamer;HUM;38.15,19.23,4.6,37.4,18.2;38.15;19.23
2021-02-01 22:50:54;DIEST;Overstraat_23_slaapkamer;HUM;38.12,19.19,4.6,37.3,18.2;38.12;19.19
2021-02-01 23:05:54;DIEST;Overstraat_23_slaapkamer;HUM;38.11,19.16,4.6,37.2,18.1;38.11;19.16
2021-02-01 23:20:54;DIEST;Overstraat_23_slaapkamer;HUM;38.08,19.1,4.5,37,18.1;38.08;19.1
2021-02-01 23:35:54;DIEST;Overstraat_23_slaapkamer;HUM;38.06,19.06,4.5,36.9,18;38.06;19.06
2021-02-01 23:50:54;DIEST;Overstraat_23_slaapkamer;HUM;38.06,19.05,4.4,36.9,18;38.06;19.05
2021-02-02 00:05:54;DIEST;Overstraat_23_slaapkamer;HUM;38.07,18.99,4.4,36.7,17.9;38.07;18.99
2021-02-02 00:20:54;DIEST;Overstraat_23_slaapkamer;HUM;38.03,18.96,4.4,36.6,17.9;38.03;18.96
2021-02-02 00:35:54;DIEST;Overstraat_23_slaapkamer;HUM;38.07,18.91,4.3,36.5,17.9;38.07;18.91
2021-02-02 00:50:54;DIEST;Overstraat_23_slaapkamer;HUM;38.03,18.89,4.3,36.5,17.8;38.03;18.89
2021-02-02 01:05:54;DIEST;Overstraat_23_slaapkamer;HUM;38.05,18.88,4.3,36.5,17.8;38.05;18.88
2021-02-02 01:20:54;DIEST;Overstraat_23_slaapkamer;HUM;38.05,18.89,4.3,36.5,17.8;38.05;18.89
2021-02-02 01:35:54;DIEST;Overstraat_23_slaapkamer;HUM;38.15,18.93,4.4,36.7,17.9;38.15;18.93
2021-02-02 01:50:54;DIEST;Overstraat_23_slaapkamer;HUM;38.19,18.95,4.4,36.8,17.9;38.19;18.95
2021-02-02 02:05:54;DIEST;Overstraat_23_slaapkamer;HUM;38.27,19.02,4.5,37,18;38.27;19.02
2021-02-02 02:20:54;DIEST;Overstraat_23_slaapkamer;HUM;38.22,19.12,4.6,37.2,18.1;38.22;19.12
2021-02-02 02:35:54;DIEST;Overstraat_23_slaapkamer;HUM;38.18,19.16,4.6,37.2,18.1;38.18;19.16
2021-02-02 02:50:54;DIEST;Overstraat_23_slaapkamer;HUM;38.25,19.23,4.7,37.5,18.2;38.25;19.23
2021-02-02 03:05:54;DIEST;Overstraat_23_slaapkamer;HUM;38.24,19.32,4.7,37.7,18.3;38.24;19.32
2021-02-02 03:20:54;DIEST;Overstraat_23_slaapkamer;HUM;38.24,19.33,4.8,37.7,18.3;38.24;19.33
2021-02-02 03:35:54;DIEST;Overstraat_23_slaapkamer;HUM;38.33,19.41,4.9,38,18.4;38.33;19.41
2021-02-02 03:50:54;DIEST;Overstraat_23_slaapkamer;HUM;38.32,19.5,4.9,38.2,18.5;38.32;19.5
2021-02-02 04:05:54;DIEST;Overstraat_23_slaapkamer;HUM;38.29,19.6,5,38.4,18.6;38.29;19.6
2021-02-02 04:20:54;DIEST;Overstraat_23_slaapkamer;HUM;38.25,19.67,5.1,38.5,18.7;38.25;19.67
2021-02-02 04:35:54;DIEST;Overstraat_23_slaapkamer;HUM;38.2,19.74,5.1,38.7,18.8;38.2;19.74
2021-02-02 04:50:54;DIEST;Overstraat_23_slaapkamer;HUM;38.19,19.85,5.2,38.9,18.9;38.19;19.85
2021-02-02 05:05:54;DIEST;Overstraat_23_slaapkamer;HUM;38.09,19.92,5.2,39,19;38.09;19.92
2021-02-02 05:20:54;DIEST;Overstraat_23_slaapkamer;HUM;38.03,19.95,5.2,39,19;38.03;19.95
2021-02-02 05:35:54;DIEST;Overstraat_23_slaapkamer;HUM;37.99,19.93,5.2,38.9,19;37.99;19.93
2021-02-02 05:50:54;DIEST;Overstraat_23_slaapkamer;HUM;37.95,19.97,5.2,39,19;37.95;19.97
2021-02-02 06:05:54;DIEST;Overstraat_23_slaapkamer;HUM;37.9,19.95,5.2,38.9,19;37.9;19.95
2021-02-02 06:20:54;DIEST;Overstraat_23_slaapkamer;HUM;37.86,19.91,5.1,38.7,18.9;37.86;19.91
2021-02-02 06:35:54;DIEST;Overstraat_23_slaapkamer;HUM;37.98,19.87,5.1,38.8,18.9;37.98;19.87
2021-02-02 06:50:54;DIEST;Overstraat_23_slaapkamer;HUM;38.02,19.82,5.1,38.7,18.9;38.02;19.82
2021-02-02 07:05:54;DIEST;Overstraat_23_slaapkamer;HUM;38.1,19.77,5.1,38.6,18.8;38.1;19.77
2021-02-02 07:20:54;DIEST;Overstraat_23_slaapkamer;HUM;38.12,19.68,5,38.4,18.7;38.12;19.68
2021-02-02 07:35:54;DIEST;Overstraat_23_slaapkamer;HUM;38.17,19.65,5,38.4,18.7;38.17;19.65
2021-02-02 07:50:54;DIEST;Overstraat_23_slaapkamer;HUM;38.25,19.6,5,38.4,18.6;38.25;19.6
2021-02-02 08:05:54;DIEST;Overstraat_23_slaapkamer;HUM;38.28,19.51,4.9,38.2,18.5;38.28;19.51
2021-02-02 08:20:54;DIEST;Overstraat_23_slaapkamer;HUM;38.29,19.53,5,38.2,18.5;38.29;19.53
2021-02-02 08:35:54;DIEST;Overstraat_23_slaapkamer;HUM;38.42,19.51,5,38.3,18.5;38.42;19.51
2021-02-02 08:50:54;DIEST;Overstraat_23_slaapkamer;HUM;38.44,19.54,5,38.4,18.6;38.44;19.54
2021-02-02 09:05:54;DIEST;Overstraat_23_slaapkamer;HUM;38.49,19.57,5.1,38.5,18.6;38.49;19.57
2021-02-02 09:20:54;DIEST;Overstraat_23_slaapkamer;HUM;38.54,19.61,5.1,38.7,18.6;38.54;19.61
2021-02-02 09:35:54;DIEST;Overstraat_23_slaapkamer;HUM;38.61,19.65,5.2,38.9,18.7;38.61;19.65
2021-02-02 09:50:54;DIEST;Overstraat_23_slaapkamer;HUM;38.69,19.72,5.3,39.1,18.8;38.69;19.72
2021-02-02 10:05:54;DIEST;Overstraat_23_slaapkamer;HUM;38.78,19.82,5.4,39.5,18.9;38.78;19.82
2021-02-02 10:20:54;DIEST;Overstraat_23_slaapkamer;HUM;38.83,19.88,5.5,39.7,18.9;38.83;19.88
2021-02-02 10:35:54;DIEST;Overstraat_23_slaapkamer;HUM;38.9,19.98,5.6,40,19;38.9;19.98
2021-02-02 10:50:54;DIEST;Overstraat_23_slaapkamer;HUM;39.01,20.02,5.7,40.2,19.1;39.01;20.02
2021-02-02 11:05:54;DIEST;Overstraat_23_slaapkamer;HUM;39.11,20.02,5.7,40.3,19.1;39.11;20.02
2021-02-02 11:20:54;DIEST;Overstraat_23_slaapkamer;HUM;39.2,20.02,5.7,40.4,19.1;39.2;20.02
2021-02-02 11:35:54;DIEST;Overstraat_23_slaapkamer;HUM;39.35,20.02,5.8,40.5,19.1;39.35;20.02
2021-02-02 11:50:54;DIEST;Overstraat_23_slaapkamer;HUM;39.46,19.98,5.8,40.6,19.1;39.46;19.98
2021-02-02 12:05:54;DIEST;Overstraat_23_slaapkamer;HUM;39.58,19.97,5.8,40.7,19.1;39.58;19.97
2021-02-02 12:20:54;DIEST;Overstraat_23_slaapkamer;HUM;39.65,19.91,5.8,40.6,19;39.65;19.91
2021-02-02 12:35:54;DIEST;Overstraat_23_slaapkamer;HUM;39.82,19.92,5.9,40.8,19;39.82;19.92
2021-02-02 12:50:54;DIEST;Overstraat_23_slaapkamer;HUM;39.95,19.88,5.9,40.8,19;39.95;19.88
2021-02-02 13:05:54;DIEST;Overstraat_23_slaapkamer;HUM;40.06,19.87,5.9,40.9,19;40.06;19.87
2021-02-02 13:20:54;DIEST;Overstraat_23_slaapkamer;HUM;40.26,19.82,5.9,41,18.9;40.26;19.82
2021-02-02 13:35:55;DIEST;Overstraat_23_slaapkamer;HUM;40.54,19.84,6.1,41.3,18.9;40.54;19.84
2021-02-02 13:50:55;DIEST;Overstraat_23_slaapkamer;HUM;40.73,19.85,6.1,41.5,19;40.73;19.85
2021-02-02 14:05:55;DIEST;Overstraat_23_slaapkamer;HUM;40.9,19.82,6.2,41.6,18.9;40.9;19.82
2021-02-02 14:20:55;DIEST;Overstraat_23_slaapkamer;HUM;40.95,19.78,6.1,41.6,18.9;40.95;19.78
2021-02-02 14:35:55;DIEST;Overstraat_23_slaapkamer;HUM;41.15,19.77,6.2,41.7,18.9;41.15;19.77
2021-02-02 14:50:55;DIEST;Overstraat_23_slaapkamer;HUM;41.17,19.72,6.2,41.6,18.8;41.17;19.72
2021-02-02 15:05:56;DIEST;Overstraat_23_slaapkamer;HUM;41.18,19.71,6.2,41.6,18.8;41.18;19.71
2021-02-02 15:20:56;DIEST;Overstraat_23_slaapkamer;HUM;41.5,19.7,6.3,41.9,18.8;41.5;19.7
2021-02-02 15:35:56;DIEST;Overstraat_23_slaapkamer;HUM;41.68,19.72,6.3,42.1,18.8;41.68;19.72
2021-02-02 15:50:56;DIEST;Overstraat_23_slaapkamer;HUM;41.81,19.77,6.4,42.4,18.9;41.81;19.77
2021-02-02 16:05:56;DIEST;Overstraat_23_slaapkamer;HUM;41.94,19.81,6.5,42.6,18.9;41.94;19.81
2021-02-02 16:20:56;DIEST;Overstraat_23_slaapkamer;HUM;42.06,19.87,6.6,42.9,19;42.06;19.87
2021-02-02 16:35:56;DIEST;Overstraat_23_slaapkamer;HUM;42.14,19.92,6.7,43.1,19.1;42.14;19.92
2021-02-02 16:50:56;DIEST;Overstraat_23_slaapkamer;HUM;42.72,19.97,6.9,43.9,19.1;42.72;19.97
2021-02-02 17:05:56;DIEST;Overstraat_23_slaapkamer;HUM;43.18,20.02,7.1,44.5,19.2;43.18;20.02
2021-02-02 17:20:56;DIEST;Overstraat_23_slaapkamer;HUM;43.25,20.01,7.1,44.5,19.2;43.25;20.01
2021-02-02 17:35:56;DIEST;Overstraat_23_slaapkamer;HUM;43.24,20.01,7.1,44.5,19.2;43.24;20.01
2021-02-02 17:50:56;DIEST;Overstraat_23_slaapkamer;HUM;43.32,19.99,7.2,44.6,19.2;43.32;19.99
2021-02-02 18:05:56;DIEST;Overstraat_23_slaapkamer;HUM;43.34,19.98,7.1,44.5,19.2;43.34;19.98
2021-02-02 18:20:56;DIEST;Overstraat_23_slaapkamer;HUM;43.4,19.97,7.2,44.6,19.2;43.4;19.97
2021-02-02 18:35:56;DIEST;Overstraat_23_slaapkamer;HUM;43.47,19.91,7.1,44.5,19.1;43.47;19.91
2021-02-02 18:50:56;DIEST;Overstraat_23_slaapkamer;HUM;43.54,19.92,7.2,44.6,19.1;43.54;19.92
2021-02-02 19:05:56;DIEST;Overstraat_23_slaapkamer;HUM;43.59,19.88,7.1,44.5,19.1;43.59;19.88
2021-02-02 19:20:56;DIEST;Overstraat_23_slaapkamer;HUM;43.63,19.87,7.1,44.5,19.1;43.63;19.87
2021-02-02 19:35:56;DIEST;Overstraat_23_slaapkamer;HUM;43.59,19.81,7.1,44.3,19;43.59;19.81
2021-02-02 19:50:56;DIEST;Overstraat_23_slaapkamer;HUM;43.54,19.8,7.1,44.2,19;43.54;19.8
2021-02-02 20:05:56;DIEST;Overstraat_23_slaapkamer;HUM;43.44,19.72,6.9,43.9,18.9;43.44;19.72
2021-02-02 20:20:56;DIEST;Overstraat_23_slaapkamer;HUM;43.52,19.72,7,44,18.9;43.52;19.72
2021-02-02 20:35:56;DIEST;Overstraat_23_slaapkamer;HUM;43.52,19.68,6.9,43.9,18.8;43.52;19.68
2021-02-02 20:50:56;DIEST;Overstraat_23_slaapkamer;HUM;43.56,19.65,6.9,43.8,18.8;43.56;19.65
2021-02-02 21:05:56;DIEST;Overstraat_23_slaapkamer;HUM;43.57,19.62,6.9,43.8,18.8;43.57;19.62
2021-02-02 21:20:56;DIEST;Overstraat_23_slaapkamer;HUM;43.57,19.58,6.9,43.7,18.7;43.57;19.58
2021-02-02 21:35:56;DIEST;Overstraat_23_slaapkamer;HUM;43.57,19.58,6.9,43.7,18.7;43.57;19.58
2021-02-02 21:50:56;DIEST;Overstraat_23_slaapkamer;HUM;43.55,19.54,6.8,43.5,18.7;43.55;19.54
2021-02-02 22:05:56;DIEST;Overstraat_23_slaapkamer;HUM;43.5,19.49,6.8,43.3,18.6;43.5;19.49
2021-02-02 22:20:56;DIEST;Overstraat_23_slaapkamer;HUM;43.53,19.47,6.8,43.3,18.6;43.53;19.47
2021-02-02 22:35:56;DIEST;Overstraat_23_slaapkamer;HUM;43.59,19.47,6.8,43.4,18.6;43.59;19.47
2021-02-02 22:50:56;DIEST;Overstraat_23_slaapkamer;HUM;43.63,19.44,6.8,43.3,18.6;43.63;19.44
2021-02-02 23:05:56;DIEST;Overstraat_23_slaapkamer;HUM;43.68,19.41,6.7,43.3,18.5;43.68;19.41
2021-02-02 23:20:56;DIEST;Overstraat_23_slaapkamer;HUM;43.71,19.4,6.7,43.3,18.5;43.71;19.4
2021-02-02 23:35:56;DIEST;Overstraat_23_slaapkamer;HUM;43.67,19.37,6.7,43.2,18.5;43.67;19.37
2021-02-02 23:50:56;DIEST;Overstraat_23_slaapkamer;HUM;43.71,19.37,6.7,43.2,18.5;43.71;19.37
