Date;SITE;ROOM;TYPE;RawData;HUMIDITY;TEMPERATURE
2021-01-20 08:45:33;DIEST;Heilige_Geestraat_12_keuken;HUM;47.78,17.56,6.4,42.1,16.6;47.78;17.56
2021-01-20 09:00:33;DIEST;Heilige_Geestraat_12_keuken;HUM;47.8,17.59,6.4,42.2,16.7;47.8;17.59
2021-01-20 09:15:33;DIEST;Heilige_Geestraat_12_keuken;HUM;47.8,17.59,6.4,42.2,16.7;47.8;17.59
2021-01-20 09:30:33;DIEST;Heilige_Geestraat_12_keuken;HUM;47.78,17.56,6.4,42.1,16.6;47.78;17.56
2021-01-20 09:45:33;DIEST;Heilige_Geestraat_12_keuken;HUM;47.77,17.56,6.4,42.1,16.6;47.77;17.56
2021-01-20 10:00:33;DIEST;Heilige_Geestraat_12_keuken;HUM;47.73,17.54,6.3,42,16.6;47.73;17.54
2021-01-20 10:15:33;DIEST;Heilige_Geestraat_12_keuken;HUM;47.7,17.54,6.3,41.9,16.6;47.7;17.54
2021-01-20 10:30:33;DIEST;Heilige_Geestraat_12_keuken;HUM;47.7,17.51,6.3,41.9,16.6;47.7;17.51
2021-01-20 10:45:33;DIEST;Heilige_Geestraat_12_keuken;HUM;47.7,17.51,6.3,41.9,16.6;47.7;17.51
2021-01-20 11:00:33;DIEST;Heilige_Geestraat_12_keuken;HUM;47.64,17.54,6.3,41.9,16.6;47.64;17.54
2021-01-20 11:15:33;DIEST;Heilige_Geestraat_12_keuken;HUM;47.62,17.55,6.3,41.9,16.6;47.62;17.55
2021-01-20 11:30:33;DIEST;Heilige_Geestraat_12_keuken;HUM;47.63,17.55,6.3,41.9,16.6;47.63;17.55
2021-01-20 11:45:33;DIEST;Heilige_Geestraat_12_keuken;HUM;47.65,17.54,6.3,41.9,16.6;47.65;17.54
2021-01-20 12:00:33;DIEST;Heilige_Geestraat_12_keuken;HUM;47.58,17.54,6.3,41.8,16.6;47.58;17.54
2021-01-20 12:15:33;DIEST;Heilige_Geestraat_12_keuken;HUM;47.59,17.51,6.3,41.8,16.6;47.59;17.51
2021-01-20 12:30:33;DIEST;Heilige_Geestraat_12_keuken;HUM;47.57,17.48,6.2,41.7,16.5;47.57;17.48
2021-01-20 12:45:33;DIEST;Heilige_Geestraat_12_keuken;HUM;47.57,17.48,6.2,41.7,16.5;47.57;17.48
2021-01-20 13:00:33;DIEST;Heilige_Geestraat_12_keuken;HUM;47.57,17.48,6.2,41.7,16.5;47.57;17.48
2021-01-20 13:15:33;DIEST;Heilige_Geestraat_12_keuken;HUM;47.57,17.48,6.2,41.7,16.5;47.57;17.48
2021-01-20 13:30:33;DIEST;Heilige_Geestraat_12_keuken;HUM;47.57,17.52,6.3,41.8,16.6;47.57;17.52
2021-01-20 13:45:33;DIEST;Heilige_Geestraat_12_keuken;HUM;47.58,17.54,6.3,41.8,16.6;47.58;17.54
2021-01-20 14:00:33;DIEST;Heilige_Geestraat_12_keuken;HUM;47.65,17.58,6.3,42,16.6;47.65;17.58
2021-01-20 14:15:33;DIEST;Heilige_Geestraat_12_keuken;HUM;47.71,17.56,6.3,42,16.6;47.71;17.56
2021-01-20 14:30:33;DIEST;Heilige_Geestraat_12_keuken;HUM;47.73,17.59,6.4,42.1,16.7;47.73;17.59
2021-01-20 14:45:33;DIEST;Heilige_Geestraat_12_keuken;HUM;47.72,17.58,6.4,42.1,16.6;47.72;17.58
2021-01-20 15:00:33;DIEST;Heilige_Geestraat_12_keuken;HUM;47.7,17.56,6.3,42,16.6;47.7;17.56
2021-01-20 15:15:33;DIEST;Heilige_Geestraat_12_keuken;HUM;47.75,17.58,6.4,42.1,16.6;47.75;17.58
2021-01-20 15:30:33;DIEST;Heilige_Geestraat_12_keuken;HUM;47.74,17.56,6.4,42,16.6;47.74;17.56
2021-01-20 15:45:33;DIEST;Heilige_Geestraat_12_keuken;HUM;47.71,17.61,6.4,42.1,16.7;47.71;17.61
2021-01-20 16:00:33;DIEST;Heilige_Geestraat_12_keuken;HUM;47.66,17.59,6.4,42,16.6;47.66;17.59
2021-01-20 16:15:33;DIEST;Heilige_Geestraat_12_keuken;HUM;47.72,17.58,6.4,42.1,16.6;47.72;17.58
2021-01-20 16:30:33;DIEST;Heilige_Geestraat_12_keuken;HUM;47.68,17.58,6.4,42,16.6;47.68;17.58
2021-01-20 16:45:33;DIEST;Heilige_Geestraat_12_keuken;HUM;47.73,17.58,6.4,42.1,16.6;47.73;17.58
2021-01-20 17:00:33;DIEST;Heilige_Geestraat_12_keuken;HUM;47.67,17.59,6.4,42,16.6;47.67;17.59
2021-01-20 17:15:33;DIEST;Heilige_Geestraat_12_keuken;HUM;47.69,17.58,6.4,42,16.6;47.69;17.58
2021-01-20 17:30:33;DIEST;Heilige_Geestraat_12_keuken;HUM;47.69,17.58,6.4,42,16.6;47.69;17.58
2021-01-20 17:45:33;DIEST;Heilige_Geestraat_12_keuken;HUM;47.66,17.59,6.4,42,16.6;47.66;17.59
2021-01-20 18:00:33;DIEST;Heilige_Geestraat_12_keuken;HUM;47.68,17.61,6.4,42.1,16.7;47.68;17.61
2021-01-20 18:15:33;DIEST;Heilige_Geestraat_12_keuken;HUM;47.84,17.66,6.5,42.4,16.7;47.84;17.66
2021-01-20 18:30:33;DIEST;Heilige_Geestraat_12_keuken;HUM;47.81,17.68,6.5,42.4,16.8;47.81;17.68
2021-01-20 18:45:33;DIEST;Heilige_Geestraat_12_keuken;HUM;47.82,17.66,6.5,42.4,16.7;47.82;17.66
2021-01-20 19:00:33;DIEST;Heilige_Geestraat_12_keuken;HUM;47.82,17.65,6.5,42.3,16.7;47.82;17.65
2021-01-20 19:15:33;DIEST;Heilige_Geestraat_12_keuken;HUM;47.8,17.65,6.5,42.3,16.7;47.8;17.65
2021-01-20 19:30:33;DIEST;Heilige_Geestraat_12_keuken;HUM;47.87,17.62,6.4,42.3,16.7;47.87;17.62
2021-01-20 19:45:33;DIEST;Heilige_Geestraat_12_keuken;HUM;47.88,17.61,6.4,42.3,16.7;47.88;17.61
2021-01-20 20:00:33;DIEST;Heilige_Geestraat_12_keuken;HUM;47.85,17.61,6.4,42.3,16.7;47.85;17.61
2021-01-20 20:15:33;DIEST;Heilige_Geestraat_12_keuken;HUM;47.91,17.58,6.4,42.2,16.6;47.91;17.58
2021-01-20 20:30:33;DIEST;Heilige_Geestraat_12_keuken;HUM;47.96,17.61,6.5,42.4,16.7;47.96;17.61
2021-01-20 20:45:33;DIEST;Heilige_Geestraat_12_keuken;HUM;47.97,17.66,6.5,42.5,16.7;47.97;17.66
2021-01-20 21:00:33;DIEST;Heilige_Geestraat_12_keuken;HUM;47.99,17.65,6.5,42.5,16.7;47.99;17.65
2021-01-20 21:15:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.01,17.64,6.5,42.5,16.7;48.01;17.64
2021-01-20 21:30:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.03,17.61,6.5,42.4,16.7;48.03;17.61
2021-01-20 21:45:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.04,17.59,6.5,42.4,16.7;48.04;17.59
2021-01-20 22:00:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.08,17.58,6.5,42.4,16.6;48.08;17.58
2021-01-20 22:15:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.07,17.55,6.4,42.3,16.6;48.07;17.55
2021-01-20 22:30:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.16,17.55,6.5,42.4,16.6;48.16;17.55
2021-01-20 22:45:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.13,17.49,6.4,42.2,16.6;48.13;17.49
2021-01-20 23:00:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.1,17.48,6.4,42.1,16.5;48.1;17.48
2021-01-20 23:15:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.08,17.48,6.4,42.1,16.5;48.08;17.48
2021-01-20 23:30:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.05,17.48,6.4,42.1,16.5;48.05;17.48
2021-01-20 23:45:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.12,17.46,6.4,42.1,16.5;48.12;17.46
2021-01-21 00:00:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.1,17.44,6.4,42,16.5;48.1;17.44
2021-01-21 00:15:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.07,17.42,6.3,41.9,16.5;48.07;17.42
2021-01-21 00:30:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.12,17.41,6.3,42,16.5;48.12;17.41
2021-01-21 00:45:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.09,17.4,6.3,41.9,16.5;48.09;17.4
2021-01-21 01:00:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.11,17.38,6.3,41.9,16.4;48.11;17.38
2021-01-21 01:15:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.11,17.37,6.3,41.8,16.4;48.11;17.37
2021-01-21 01:30:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.14,17.37,6.3,41.9,16.4;48.14;17.37
2021-01-21 01:45:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.1,17.38,6.3,41.9,16.4;48.1;17.38
2021-01-21 02:00:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.11,17.35,6.3,41.8,16.4;48.11;17.35
2021-01-21 02:15:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.16,17.35,6.3,41.8,16.4;48.16;17.35
2021-01-21 02:30:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.16,17.33,6.3,41.8,16.4;48.16;17.33
2021-01-21 02:45:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.21,17.3,6.3,41.7,16.3;48.21;17.3
2021-01-21 03:00:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.23,17.27,6.2,41.7,16.3;48.23;17.27
2021-01-21 03:15:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.3,17.27,6.3,41.7,16.3;48.3;17.27
2021-01-21 03:30:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.35,17.3,6.3,41.9,16.3;48.35;17.3
2021-01-21 03:45:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.38,17.28,6.3,41.8,16.3;48.38;17.28
2021-01-21 04:00:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.47,17.34,6.4,42.1,16.4;48.47;17.34
2021-01-21 04:15:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.49,17.37,6.4,42.2,16.4;48.49;17.37
2021-01-21 04:30:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.48,17.44,6.5,42.3,16.5;48.48;17.44
2021-01-21 04:45:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.53,17.45,6.5,42.4,16.5;48.53;17.45
2021-01-21 05:00:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.54,17.52,6.6,42.6,16.6;48.54;17.52
2021-01-21 05:15:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.54,17.55,6.6,42.7,16.6;48.54;17.55
2021-01-21 05:30:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.49,17.61,6.6,42.8,16.7;48.49;17.61
2021-01-21 05:45:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.49,17.62,6.6,42.9,16.7;48.49;17.62
2021-01-21 06:00:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.46,17.65,6.7,42.9,16.7;48.46;17.65
2021-01-21 06:15:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.45,17.68,6.7,43,16.8;48.45;17.68
2021-01-21 06:30:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.34,17.68,6.6,42.9,16.8;48.34;17.68
2021-01-21 06:45:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.32,17.73,6.7,43,16.8;48.32;17.73
2021-01-21 07:00:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.29,17.72,6.7,43,16.8;48.29;17.72
2021-01-21 07:15:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.25,17.69,6.6,42.8,16.8;48.25;17.69
2021-01-21 07:30:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.23,17.69,6.6,42.8,16.8;48.23;17.69
2021-01-21 07:45:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.24,17.68,6.6,42.8,16.8;48.24;17.68
2021-01-21 08:00:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.44,17.68,6.7,43,16.8;48.44;17.68
2021-01-21 08:15:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.55,17.65,6.7,43,16.7;48.55;17.65
2021-01-21 08:30:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.6,17.61,6.7,42.9,16.7;48.6;17.61
2021-01-21 08:45:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.52,17.59,6.6,42.8,16.7;48.52;17.59
2021-01-21 09:00:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.39,17.58,6.6,42.7,16.7;48.39;17.58
2021-01-21 09:15:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.36,17.61,6.6,42.7,16.7;48.36;17.61
2021-01-21 09:30:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.31,17.65,6.6,42.8,16.7;48.31;17.65
2021-01-21 09:45:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.27,17.65,6.6,42.7,16.7;48.27;17.65
2021-01-21 10:00:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.24,17.66,6.6,42.7,16.7;48.24;17.66
2021-01-21 10:15:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.24,17.69,6.6,42.8,16.8;48.24;17.69
2021-01-21 10:30:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.24,17.71,6.6,42.9,16.8;48.24;17.71
2021-01-21 10:45:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.32,17.73,6.7,43,16.8;48.32;17.73
2021-01-21 11:00:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.24,17.72,6.7,42.9,16.8;48.24;17.72
2021-01-21 11:15:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.28,17.73,6.7,43,16.8;48.28;17.73
2021-01-21 11:30:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.26,17.71,6.7,42.9,16.8;48.26;17.71
2021-01-21 11:45:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.22,17.72,6.6,42.9,16.8;48.22;17.72
2021-01-21 12:00:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.21,17.71,6.6,42.9,16.8;48.21;17.71
2021-01-21 12:15:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.18,17.71,6.6,42.8,16.8;48.18;17.71
2021-01-21 12:30:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.25,17.71,6.6,42.9,16.8;48.25;17.71
2021-01-21 12:45:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.2,17.72,6.6,42.9,16.8;48.2;17.72
2021-01-21 13:00:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.23,17.68,6.6,42.8,16.8;48.23;17.68
2021-01-21 13:15:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.21,17.66,6.6,42.7,16.7;48.21;17.66
2021-01-21 13:30:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.22,17.65,6.6,42.7,16.7;48.22;17.65
2021-01-21 13:45:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.27,17.66,6.6,42.8,16.7;48.27;17.66
2021-01-21 14:00:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.2,17.68,6.6,42.8,16.8;48.2;17.68
2021-01-21 14:15:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.26,17.66,6.6,42.8,16.7;48.26;17.66
2021-01-21 14:30:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.16,17.64,6.6,42.6,16.7;48.16;17.64
2021-01-21 14:45:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.09,17.59,6.5,42.4,16.7;48.09;17.59
2021-01-21 15:00:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.09,17.56,6.5,42.3,16.6;48.09;17.56
2021-01-21 15:15:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.11,17.55,6.5,42.3,16.6;48.11;17.55
2021-01-21 15:30:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.08,17.52,6.4,42.2,16.6;48.08;17.52
2021-01-21 15:45:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.22,17.55,6.5,42.4,16.6;48.22;17.55
2021-01-21 16:00:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.08,17.54,6.4,42.3,16.6;48.08;17.54
2021-01-21 16:15:33;DIEST;Heilige_Geestraat_12_keuken;HUM;47.55,17.46,6.2,41.6,16.5;47.55;17.46
2021-01-21 16:30:33;DIEST;Heilige_Geestraat_12_keuken;HUM;47.32,17.35,6,41.1,16.4;47.32;17.35
2021-01-21 16:45:33;DIEST;Heilige_Geestraat_12_keuken;HUM;47.56,17.46,6.2,41.6,16.5;47.56;17.46
2021-01-21 17:00:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.03,17.58,6.5,42.3,16.6;48.03;17.58
2021-01-21 17:15:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.4,17.69,6.7,43,16.8;48.4;17.69
2021-01-21 17:30:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.54,17.75,6.8,43.3,16.8;48.54;17.75
2021-01-21 17:45:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.49,17.76,6.8,43.2,16.9;48.49;17.76
2021-01-21 18:00:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.43,17.75,6.7,43.2,16.8;48.43;17.75
2021-01-21 18:15:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.39,17.72,6.7,43,16.8;48.39;17.72
2021-01-21 18:30:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.47,17.66,6.7,42.9,16.7;48.47;17.66
2021-01-21 18:45:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.72,17.79,6.9,43.5,16.9;48.72;17.79
2021-01-21 19:00:33;DIEST;Heilige_Geestraat_12_keuken;HUM;50.26,17.96,7.5,45.4,17.1;50.26;17.96
2021-01-21 19:15:33;DIEST;Heilige_Geestraat_12_keuken;HUM;51.33,18.19,8,47.1,17.4;51.33;18.19
2021-01-21 19:30:33;DIEST;Heilige_Geestraat_12_keuken;HUM;50.81,18.13,7.8,46.4,17.3;50.81;18.13
2021-01-21 19:45:33;DIEST;Heilige_Geestraat_12_keuken;HUM;50.4,18.02,7.6,45.7,17.2;50.4;18.02
2021-01-21 20:00:33;DIEST;Heilige_Geestraat_12_keuken;HUM;50.16,17.95,7.4,45.3,17.1;50.16;17.95
2021-01-21 20:15:33;DIEST;Heilige_Geestraat_12_keuken;HUM;49.93,17.86,7.3,44.8,17;49.93;17.86
2021-01-21 20:30:33;DIEST;Heilige_Geestraat_12_keuken;HUM;49.85,17.8,7.2,44.6,16.9;49.85;17.8
2021-01-21 20:45:33;DIEST;Heilige_Geestraat_12_keuken;HUM;49.76,17.71,7.1,44.2,16.8;49.76;17.71
2021-01-21 21:00:33;DIEST;Heilige_Geestraat_12_keuken;HUM;49.67,17.65,7,44,16.8;49.67;17.65
2021-01-21 21:15:33;DIEST;Heilige_Geestraat_12_keuken;HUM;49.68,17.56,6.9,43.7,16.7;49.68;17.56
2021-01-21 21:30:33;DIEST;Heilige_Geestraat_12_keuken;HUM;49.62,17.59,6.9,43.8,16.7;49.62;17.59
2021-01-21 21:45:33;DIEST;Heilige_Geestraat_12_keuken;HUM;49.63,17.61,7,43.8,16.7;49.63;17.61
2021-01-21 22:00:33;DIEST;Heilige_Geestraat_12_keuken;HUM;49.62,17.64,7,43.9,16.8;49.62;17.64
2021-01-21 22:15:33;DIEST;Heilige_Geestraat_12_keuken;HUM;49.63,17.64,7,43.9,16.8;49.63;17.64
2021-01-21 22:30:33;DIEST;Heilige_Geestraat_12_keuken;HUM;49.59,17.68,7,44,16.8;49.59;17.68
2021-01-21 22:45:33;DIEST;Heilige_Geestraat_12_keuken;HUM;49.6,17.68,7,44,16.8;49.6;17.68
2021-01-21 23:00:33;DIEST;Heilige_Geestraat_12_keuken;HUM;49.6,17.69,7,44,16.8;49.6;17.69
2021-01-21 23:15:33;DIEST;Heilige_Geestraat_12_keuken;HUM;49.59,17.68,7,44,16.8;49.59;17.68
2021-01-21 23:30:33;DIEST;Heilige_Geestraat_12_keuken;HUM;49.54,17.66,7,43.9,16.8;49.54;17.66
2021-01-21 23:45:33;DIEST;Heilige_Geestraat_12_keuken;HUM;49.55,17.66,7,43.9,16.8;49.55;17.66
2021-01-22 00:00:33;DIEST;Heilige_Geestraat_12_keuken;HUM;49.56,17.69,7,44,16.8;49.56;17.69
2021-01-22 00:15:33;DIEST;Heilige_Geestraat_12_keuken;HUM;49.56,17.72,7,44.1,16.8;49.56;17.72
2021-01-22 00:30:33;DIEST;Heilige_Geestraat_12_keuken;HUM;49.52,17.73,7,44.1,16.9;49.52;17.73
2021-01-22 00:45:33;DIEST;Heilige_Geestraat_12_keuken;HUM;49.52,17.75,7.1,44.1,16.9;49.52;17.75
2021-01-22 01:00:33;DIEST;Heilige_Geestraat_12_keuken;HUM;49.5,17.76,7.1,44.1,16.9;49.5;17.76
2021-01-22 01:15:33;DIEST;Heilige_Geestraat_12_keuken;HUM;49.38,17.79,7.1,44.1,16.9;49.38;17.79
2021-01-22 01:30:33;DIEST;Heilige_Geestraat_12_keuken;HUM;49.34,17.79,7,44.1,16.9;49.34;17.79
2021-01-22 01:45:33;DIEST;Heilige_Geestraat_12_keuken;HUM;49.28,17.77,7,44,16.9;49.28;17.77
2021-01-22 02:00:33;DIEST;Heilige_Geestraat_12_keuken;HUM;49.17,17.77,7,43.9,16.9;49.17;17.77
2021-01-22 02:15:33;DIEST;Heilige_Geestraat_12_keuken;HUM;49.08,17.76,6.9,43.8,16.9;49.08;17.76
2021-01-22 02:30:33;DIEST;Heilige_Geestraat_12_keuken;HUM;49.02,17.76,6.9,43.7,16.9;49.02;17.76
2021-01-22 02:45:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.86,17.77,6.9,43.6,16.9;48.86;17.77
2021-01-22 03:00:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.78,17.75,6.8,43.5,16.9;48.78;17.75
2021-01-22 03:15:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.74,17.73,6.8,43.4,16.8;48.74;17.73
2021-01-22 03:30:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.65,17.69,6.7,43.2,16.8;48.65;17.69
2021-01-22 03:45:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.59,17.65,6.7,43,16.7;48.59;17.65
2021-01-22 04:00:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.57,17.64,6.7,43,16.7;48.57;17.64
2021-01-22 04:15:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.49,17.64,6.7,42.9,16.7;48.49;17.64
2021-01-22 04:30:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.42,17.61,6.6,42.8,16.7;48.42;17.61
2021-01-22 04:45:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.41,17.59,6.6,42.7,16.7;48.41;17.59
2021-01-22 05:00:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.35,17.61,6.6,42.7,16.7;48.35;17.61
2021-01-22 05:15:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.26,17.59,6.5,42.6,16.7;48.26;17.59
2021-01-22 05:30:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.24,17.61,6.6,42.6,16.7;48.24;17.61
2021-01-22 05:45:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.18,17.59,6.5,42.5,16.7;48.18;17.59
2021-01-22 06:00:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.14,17.59,6.5,42.5,16.7;48.14;17.59
2021-01-22 06:15:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.08,17.55,6.4,42.3,16.6;48.08;17.55
2021-01-22 06:30:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.01,17.52,6.4,42.2,16.6;48.01;17.52
2021-01-22 06:45:33;DIEST;Heilige_Geestraat_12_keuken;HUM;47.98,17.52,6.4,42.1,16.6;47.98;17.52
2021-01-22 07:00:33;DIEST;Heilige_Geestraat_12_keuken;HUM;47.95,17.49,6.4,42,16.5;47.95;17.49
2021-01-22 07:15:33;DIEST;Heilige_Geestraat_12_keuken;HUM;47.95,17.48,6.3,42,16.5;47.95;17.48
2021-01-22 07:30:33;DIEST;Heilige_Geestraat_12_keuken;HUM;47.96,17.51,6.4,42.1,16.6;47.96;17.51
2021-01-22 07:45:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.1,17.56,6.5,42.3,16.6;48.1;17.56
2021-01-22 08:00:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.17,17.56,6.5,42.4,16.6;48.17;17.56
2021-01-22 08:15:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.2,17.54,6.5,42.4,16.6;48.2;17.54
2021-01-22 08:30:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.24,17.58,6.5,42.5,16.7;48.24;17.58
2021-01-22 08:45:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.21,17.61,6.5,42.6,16.7;48.21;17.61
2021-01-22 09:00:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.24,17.65,6.6,42.7,16.7;48.24;17.65
2021-01-22 09:15:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.2,17.66,6.6,42.7,16.7;48.2;17.66
2021-01-22 09:30:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.18,17.66,6.6,42.7,16.7;48.18;17.66
2021-01-22 09:45:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.13,17.68,6.6,42.7,16.8;48.13;17.68
2021-01-22 10:00:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.09,17.69,6.6,42.7,16.8;48.09;17.69
2021-01-22 10:15:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.07,17.71,6.6,42.7,16.8;48.07;17.71
2021-01-22 10:30:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.07,17.73,6.6,42.8,16.8;48.07;17.73
2021-01-22 10:45:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.07,17.75,6.6,42.8,16.8;48.07;17.75
2021-01-22 11:00:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.07,17.76,6.6,42.9,16.8;48.07;17.76
2021-01-22 11:15:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.07,17.75,6.6,42.8,16.8;48.07;17.75
2021-01-22 11:30:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.07,17.76,6.6,42.9,16.8;48.07;17.76
2021-01-22 11:45:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48,17.79,6.6,42.9,16.9;48;17.79
2021-01-22 12:00:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.06,17.76,6.6,42.9,16.8;48.06;17.76
2021-01-22 12:15:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.1,17.76,6.6,42.9,16.8;48.1;17.76
2021-01-22 12:30:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48,17.76,6.6,42.8,16.8;48;17.76
2021-01-22 12:45:33;DIEST;Heilige_Geestraat_12_keuken;HUM;47.99,17.73,6.6,42.7,16.8;47.99;17.73
2021-01-22 13:00:33;DIEST;Heilige_Geestraat_12_keuken;HUM;48.06,17.76,6.6,42.9,16.8;48.06;17.76
